degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.13513513513513514,3.0,1.0,1.0,0.6400954789890505,0.0032518276137943483,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2585939295624475,
13.0,0.32432432432432434,3.0,1.0,1.4166666666666667,0.6249260311258431,0.4627418358653378,0.33783783783783783,16.583333333333336,0.26776776776776773,0.0,0.0,1.0,2.0,1.0,1.0,13.0,2.0,12.0,0.0,0.0784313725490196,0.0,0.0,1.0,0.0,-0.304481822898937,
2.0,0.35135135135135137,3.0,2.0,1.3846153846153846,0.5,0.5247578131956966,0.36721504112808456,17.500000000000004,0.31556556556556553,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,13.0,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,0.10762677346727076,
1.0,0.05405405405405406,2.0,2.0,2.5,0.0,0.1045963111629049,0.2413127413127413,9.916666666666668,0.005255255255255255,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,0.10876479043834282,
2.0,0.02702702702702703,13.0,12.0,2.0,0.5,0.035150839511135346,0.18360752056404228,7.800000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8070499824102586,
1.0,0.05405405405405406,12.0,12.0,1.0,0.0,9.665401946146979e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3080303321521303,
3.0,0.05405405405405406,13.0,2.0,1.0,4.96655480858378,9.665401946146979e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4445993527441003,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0014542334670384664,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3884114857394303,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0014542334670384664,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6500553443414806,
2.0,0.02702702702702703,12.0,2.0,5.0,5.0,0.0014542334670384664,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44529179784333817,
2.0,0.02702702702702703,13.0,12.0,5.0,0.5,0.0014542334670384664,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4771381545164286,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0014542334670384664,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1015435645614067,
1.0,0.05405405405405406,12.0,12.0,12.5,0.0,0.24693926403901895,0.33783783783783783,13.166666666666668,0.05855855855855856,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,-1.6415170094273683,
1.0,0.02702702702702703,12.0,12.0,12.0,0.0,0.11587943146774003,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3627082835654743,
1.0,0.08108108108108109,12.0,12.0,9.0,0.0,0.27312033834873817,0.35191441441441446,13.833333333333334,0.08983983983983983,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,-0.4699039925901552,
1.0,0.02702702702702703,12.0,12.0,12.0,0.0,0.11587943146774003,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5127939995577349,
1.0,0.02702702702702703,13.0,13.0,12.0,0.0,0.11587943146774003,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.056192947249969,
1.0,0.05405405405405406,13.0,13.0,7.0,0.0,0.1420605057774592,0.23460960960960958,10.533333333333333,0.007757757757757756,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-0.234836772142052,
1.0,0.05405405405405406,13.0,13.0,12.5,0.0,0.24693926403901895,0.33783783783783783,13.166666666666668,0.05855855855855856,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,-0.008508566708989515,
1.0,0.02702702702702703,13.0,13.0,12.0,0.0,0.11587943146774003,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6926813212638924,
1.0,0.02702702702702703,13.0,13.0,12.0,0.0,0.11587943146774003,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1321494119633102,
1.0,0.02702702702702703,13.0,13.0,12.0,0.0,0.11587943146774003,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3335255314297701,
1.0,0.02702702702702703,13.0,13.0,12.0,0.0,0.11587943146774003,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.48254464372599754,
1.0,0.02702702702702703,13.0,13.0,12.0,0.0,0.11587943146774003,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6487326292763194,
2.0,0.02702702702702703,13.0,1.0,13.0,6.0,0.13105983750235486,0.2413127413127413,10.250000000000002,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7137981440880499,
1.0,0.02702702702702703,13.0,13.0,13.0,0.0,0.13105983750235486,0.2413127413127413,10.250000000000002,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.175130187272375,


