degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.125,3.0,1.0,1.0,0.5890150893739515,0.0029219907581838583,0.125,5.0,0.01282051282051282,0.0,0.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35507951008977534,
12.0,0.35000000000000003,3.0,1.0,1.2857142857142858,0.6236095644623235,0.5653249058799827,0.3472222222222222,18.0,0.27115384615384613,0.0,0.0,1.0,2.0,1.0,1.0,12.0,2.0,14.0,0.0,0.061224489795918366,0.0,0.0,1.0,0.0,-2.095480425457824,
1.0,0.30000000000000004,3.0,3.0,1.3333333333333333,0.0,0.42209259267062993,0.31887755102040816,16.666666666666668,0.23397435897435898,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,12.0,0.0,0.07317073170731707,0.0,0.0,1.0,0.0,-0.06527606709729017,
2.0,0.05,14.0,12.0,1.0,1.0,8.685028394792353e-05,0.05,2.0,0.001282051282051282,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.9183697517252716,
1.0,0.025,14.0,14.0,3.0,0.0,0.06468071767571124,0.22007042253521125,9.333333333333332,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3632167448098292,
1.0,0.05,14.0,14.0,1.0,0.0,8.685028394792353e-05,0.05,2.0,0.001282051282051282,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6042017974982123,
3.0,0.05,14.0,1.0,1.0,5.715476066494082,8.685028394792353e-05,0.05,2.0,0.001282051282051282,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5538623314457759,
2.0,0.025,14.0,12.0,5.0,1.0,0.001306728786268558,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7261524071419597,
1.0,0.025,14.0,14.0,5.0,0.0,0.001306728786268558,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3166523541943282,
1.0,0.025,14.0,14.0,5.0,0.0,0.001306728786268558,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26674875171534895,
1.0,0.025,14.0,14.0,5.0,0.0,0.001306728786268558,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.252209573980738,
1.0,0.025,14.0,14.0,5.0,0.0,0.001306728786268558,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32478433269014423,
1.0,0.05,14.0,14.0,13.0,0.0,0.24384890108778215,0.31887755102040816,13.333333333333334,0.05128205128205128,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.16406059361918443,
1.0,0.025,14.0,14.0,14.0,0.0,0.13911783140893128,0.22644927536231885,10.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3363117027831352,
1.0,0.025,14.0,14.0,14.0,0.0,0.13911783140893128,0.22644927536231885,10.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9828646837994836,
1.0,0.07500000000000001,14.0,14.0,9.0,0.0,0.25982964134340664,0.3324468085106383,14.0,0.08205128205128205,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.043478260869565216,0.0,0.0,1.0,0.0,0.16007923304708002,
1.0,0.05,14.0,14.0,13.0,0.0,0.24384890108778215,0.31887755102040816,13.333333333333332,0.05128205128205128,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-0.5356150975851965,
1.0,0.025,12.0,12.0,14.0,0.0,0.13911783140893128,0.22644927536231885,10.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4003226539183163,
1.0,0.025,12.0,12.0,14.0,0.0,0.13911783140893128,0.22644927536231885,10.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7184398055691406,
1.0,0.025,12.0,12.0,14.0,0.0,0.13911783140893128,0.22644927536231885,10.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002877329796214528,
1.0,0.025,12.0,12.0,14.0,0.0,0.13911783140893128,0.22644927536231885,10.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1200511880347606,
1.0,0.025,12.0,12.0,14.0,0.0,0.13911783140893128,0.22644927536231885,10.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3882827531966921,
1.0,0.025,12.0,12.0,14.0,0.0,0.13911783140893128,0.22644927536231885,10.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5879305532391886,
1.0,0.025,12.0,12.0,14.0,0.0,0.13911783140893128,0.22644927536231885,10.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3661658759931832,
1.0,0.025,12.0,12.0,14.0,0.0,0.13911783140893128,0.22644927536231885,10.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7766283437532499,
1.0,0.025,12.0,12.0,14.0,0.0,0.13911783140893128,0.22644927536231885,10.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.703761883468064,


