degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
15.0,0.1282051282051282,2.0,1.0,1.0,0.44221663871405337,0.002669314319451282,0.1282051282051282,5.0,0.013495276653171389,0.0,0.0,1.0,1.0,0.0,0.0,15.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44075886510022466,
11.0,0.3846153846153846,2.0,1.0,1.2666666666666666,0.4810456929208347,0.6163840391300544,0.3594674556213018,19.116666666666667,0.3515519568151147,0.0,0.0,1.0,2.0,1.0,1.0,11.0,2.0,15.0,0.0,0.05660377358490566,0.0,0.0,1.0,0.0,-0.4888904333643858,
2.0,0.28205128205128205,2.0,1.0,1.3636363636363635,0.5,0.34649712894484586,0.3222811671087533,16.58333333333334,0.2881241565452092,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.08108108108108109,0.0,0.0,1.0,0.0,0.28174748127750515,
1.0,0.05128205128205128,2.0,2.0,1.5,0.0,0.02449171662013325,0.1797337278106509,8.65,0.03508771929824561,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.082290532637226,
2.0,0.02564102564102564,15.0,11.0,2.0,2.0,0.0389728892840256,0.1832579185520362,8.326190476190476,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4981910862238337,
1.0,0.05128205128205128,15.0,15.0,1.0,0.0,7.933998625467748e-05,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2722494394706616,
1.0,0.05128205128205128,15.0,15.0,1.0,0.0,7.933998625467748e-05,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3097953976637174,
2.0,0.02564102564102564,15.0,1.0,5.0,7.0,0.0011937306273322504,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16950981372007426,
1.0,0.02564102564102564,15.0,15.0,5.0,0.0,0.0011937306273322504,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15230526013391046,
1.0,0.02564102564102564,15.0,15.0,5.0,0.0,0.0011937306273322504,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9314180498624075,
2.0,0.02564102564102564,15.0,11.0,5.0,2.0,0.0011937306273322504,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.35252673710860916,
1.0,0.02564102564102564,15.0,15.0,5.0,0.0,0.0011937306273322504,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8919303612962851,
2.0,0.05128205128205128,15.0,11.0,13.0,2.0,0.23530596131064582,0.33379120879120877,13.916666666666668,0.06927575348627982,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,1.0181625222522706,
1.0,0.02564102564102564,15.0,15.0,15.0,0.0,0.14978109100936757,0.23964497041420116,11.033333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8123097904861358,
1.0,0.02564102564102564,15.0,15.0,15.0,0.0,0.14978109100936757,0.23964497041420116,11.033333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3414739680771328,
1.0,0.05128205128205128,15.0,15.0,8.0,0.0,0.15922514803043533,0.24595141700404857,11.7,0.03508771929824561,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.19827504675136806,
1.0,0.02564102564102564,15.0,15.0,15.0,0.0,0.14978109100936757,0.23964497041420116,11.033333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.185110491638701,
1.0,0.02564102564102564,15.0,15.0,15.0,0.0,0.14978109100936757,0.23964497041420116,11.033333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6957032762323557,
1.0,0.05128205128205128,15.0,15.0,13.0,0.0,0.23530596131064582,0.33379120879120877,13.916666666666668,0.06927575348627982,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-0.1735490092766448,
1.0,0.02564102564102564,11.0,11.0,15.0,0.0,0.14978109100936757,0.23964497041420116,11.033333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3100891128682626,
1.0,0.05128205128205128,11.0,11.0,13.0,0.0,0.23530596131064582,0.33379120879120877,13.916666666666668,0.06927575348627982,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-0.07147796954088532,
1.0,0.02564102564102564,11.0,11.0,15.0,0.0,0.14978109100936757,0.23964497041420116,11.033333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.17544504784048304,
1.0,0.02564102564102564,11.0,11.0,15.0,0.0,0.14978109100936757,0.23964497041420116,11.033333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1434323719128479,
1.0,0.02564102564102564,11.0,11.0,15.0,0.0,0.14978109100936757,0.23964497041420116,11.033333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2379383024691284,
2.0,0.02564102564102564,11.0,2.0,15.0,4.5,0.14978109100936757,0.23964497041420116,11.033333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.49317711640735284,
1.0,0.02564102564102564,11.0,11.0,15.0,0.0,0.14978109100936757,0.23964497041420116,11.033333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9542178413658102,
1.0,0.02564102564102564,11.0,11.0,15.0,0.0,0.14978109100936757,0.23964497041420116,11.033333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8778083157980818,
1.0,0.02564102564102564,2.0,2.0,11.0,0.0,0.08552487434903022,0.22252747252747254,10.116666666666669,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6930567030624127,


