degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.1388888888888889,2.0,1.0,1.0,0.4714045207910317,0.007016019171552263,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2711758821534829,
10.0,0.3333333333333333,2.0,1.0,1.3333333333333333,0.4,0.5950430300088043,0.33611111111111114,15.666666666666668,0.2761904761904762,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,12.0,0.0,0.047619047619047616,0.0,0.0,1.0,0.0,0.557477948383214,
2.0,0.2777777777777778,2.0,2.0,1.2,0.0,0.36938907501236656,0.2922705314009662,14.083333333333336,0.22301587301587303,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.058823529411764705,0.0,0.0,1.0,0.0,0.17286636995914384,
2.0,0.05555555555555555,12.0,10.0,2.0,1.0,0.10220957998808602,0.17236467236467237,7.683333333333333,0.0007936507936507937,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07683792928678342,
1.0,0.027777777777777776,12.0,12.0,1.0,0.0,2.1788879414758576e-05,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11533523963173832,
1.0,0.05555555555555555,12.0,12.0,1.0,0.0,0.00020853702412533336,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.38096960943363334,
1.0,0.05555555555555555,12.0,12.0,1.0,0.0,0.00020853702412533336,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.49634019720020595,
1.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.003137598635725235,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.09936551370306206,
1.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.003137598635725235,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.134692836863961,
1.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.003137598635725235,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.49162178289575664,
2.0,0.027777777777777776,12.0,2.0,5.0,5.0,0.003137598635725235,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0649044537012888,
2.0,0.027777777777777776,12.0,10.0,5.0,1.0,0.003137598635725235,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6301262987071358,
1.0,0.05555555555555555,12.0,12.0,11.0,0.0,0.26264133317918154,0.31266149870801035,11.833333333333334,0.08571428571428572,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,0.4749607777241656,
2.0,0.027777777777777776,12.0,2.0,12.0,5.0,0.16090406545317493,0.22040072859744994,9.166666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3236615853541331,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.16090406545317493,0.22040072859744994,9.166666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6694365461952457,
1.0,0.027777777777777776,10.0,10.0,12.0,0.0,0.16090406545317493,0.22040072859744994,9.166666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.604368161304083,
