degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
10.0,0.14705882352941177,2.0,1.0,1.0,0.45825756949558394,0.011379540971306263,0.14705882352941177,5.0,0.017825311942959,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8733758643664913,
10.0,0.29411764705882354,2.0,1.0,1.3,0.45825756949558405,0.4992893012347299,0.31633986928104574,14.250000000000002,0.2896613190730838,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,10.0,0.0,0.038461538461538464,0.0,0.0,1.0,0.0,-0.11838204504129987,
2.0,0.29411764705882354,2.0,1.0,1.3,0.5,0.4967736250409535,0.30287859824780977,14.116666666666669,0.27183600713012473,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.038461538461538464,0.0,0.0,1.0,0.0,-0.331341746379064,
1.0,0.058823529411764705,2.0,2.0,1.5,0.0,0.049693793621429776,0.1757443718228032,7.516666666666667,0.0374331550802139,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2612581729367556,
1.0,0.029411764705882353,10.0,10.0,2.0,0.0,0.04475812548678573,0.1636240703177823,6.65952380952381,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.004660021915823,
2.0,0.058823529411764705,10.0,10.0,1.0,0.0,0.0003382339118585228,0.058823529411764705,2.0,0.0017825311942959,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0998106799584737,
1.0,0.058823529411764705,10.0,10.0,1.0,0.0,0.0003382339118585228,0.058823529411764705,2.0,0.0017825311942959,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.048138111488203204,
1.0,0.029411764705882353,10.0,10.0,5.0,0.0,0.005088987266671122,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5870038927873635,
1.0,0.029411764705882353,10.0,10.0,5.0,0.0,0.005088987266671122,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6988634278898552,
1.0,0.029411764705882353,10.0,10.0,5.0,0.0,0.005088987266671122,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08408292293771256,
1.0,0.029411764705882353,10.0,10.0,5.0,0.0,0.005088987266671122,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7588940637979179,
2.0,0.029411764705882353,10.0,2.0,5.0,4.0,0.005088987266671122,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21360281213128757,
