degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.14285714285714285,3.0,1.0,1.0,0.7592027982620249,0.002734524137184265,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3518704321337681,
12.0,0.34285714285714286,3.0,1.0,1.5833333333333333,0.6454972243679028,0.4918000708546562,0.3598639455782313,16.166666666666668,0.26078431372549016,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,12.0,0.0,0.1,0.0,0.0,1.0,0.0,0.7131303212079493,
3.0,0.34285714285714286,3.0,2.0,1.5,0.4714045207910317,0.48659793740733653,0.3435064935064935,15.91666666666667,0.2459383753501401,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,12.0,0.0,0.11864406779661017,0.0,0.0,1.0,0.0,0.9553294124897537,
1.0,0.08571428571428572,3.0,3.0,2.6666666666666665,0.0,0.146514341663997,0.2519047619047619,10.166666666666668,0.019327731092436976,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.25,0.0,0.0,1.0,0.0,-0.4881757577876882,
2.0,0.02857142857142857,12.0,12.0,3.0,0.0,0.040855160492275604,0.18892857142857142,7.649999999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5053349889973096,
1.0,0.05714285714285714,12.0,12.0,1.0,0.0,8.12782166102799e-05,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7505790614838491,
1.0,0.05714285714285714,12.0,12.0,1.0,0.0,8.12782166102799e-05,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1448060254553313,
3.0,0.02857142857142857,12.0,1.0,5.0,4.784233364802441,0.0012228927818463795,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0193002466961545,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0012228927818463795,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41184539300245404,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0012228927818463795,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5512161584435517,
2.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0012228927818463795,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.354161242526563,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0012228927818463795,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9017715865873871,
2.0,0.05714285714285714,12.0,12.0,12.0,0.0,0.23898256712020763,0.32857142857142857,12.166666666666666,0.033613445378151266,1.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.15789473684210525,0.0,0.0,1.0,0.0,-2.0396222185795416,
3.0,0.02857142857142857,12.0,3.0,12.0,4.242640687119285,0.12015196918285896,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9510356284208265,
1.0,0.02857142857142857,12.0,12.0,12.0,0.0,0.12015196918285896,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11440524221565226,
1.0,0.08571428571428572,12.0,12.0,5.333333333333333,0.0,0.16595570461067993,0.2605911330049261,11.083333333333332,0.04719887955182072,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.04,0.0,0.0,1.0,0.0,-1.2682004998269065,
1.0,0.02857142857142857,12.0,12.0,12.0,0.0,0.12015196918285896,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.128473364807358,
1.0,0.02857142857142857,12.0,12.0,12.0,0.0,0.12015196918285896,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20673449622468693,
1.0,0.05714285714285714,12.0,12.0,12.0,0.0,0.23898256712020763,0.32857142857142857,12.166666666666666,0.033613445378151266,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.15789473684210525,0.0,0.0,1.0,0.0,-0.4711550279177475,
1.0,0.02857142857142857,12.0,12.0,12.0,0.0,0.12015196918285896,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.18059211832787833,
1.0,0.05714285714285714,12.0,12.0,12.0,0.0,0.23898256712020763,0.32857142857142857,12.166666666666666,0.033613445378151266,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.15789473684210525,0.0,0.0,1.0,0.0,-0.7534142694555122,
2.0,0.08571428571428572,12.0,3.0,9.0,4.5,0.2747927267982043,0.3435064935064935,12.833333333333332,0.056302521008403356,1.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.11627906976744186,0.0,0.0,1.0,0.0,0.5797737834170398,
1.0,0.02857142857142857,12.0,12.0,12.0,0.0,0.12015196918285896,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4868829415385003,
1.0,0.02857142857142857,12.0,12.0,12.0,0.0,0.12015196918285896,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1921877843990696,


