original_feature_index,feature_index,p_x1_y0,p_x1_y1,diff,abs_diff
214,57,0.21739130434782608,0.3140096618357488,0.09661835748792272,0.09661835748792272
241,84,0.22705314009661837,0.13043478260869565,-0.09661835748792272,0.09661835748792272
247,90,0.40096618357487923,0.30434782608695654,-0.09661835748792269,0.09661835748792269
238,81,0.2995169082125604,0.20772946859903382,-0.09178743961352656,0.09178743961352656
294,137,0.9130434782608695,1.0,0.08695652173913049,0.08695652173913049
249,92,0.5748792270531401,0.6618357487922706,0.08695652173913049,0.08695652173913049
246,89,0.16908212560386474,0.08695652173913043,-0.0821256038647343,0.0821256038647343
280,123,0.14492753623188406,0.06280193236714976,-0.0821256038647343,0.0821256038647343
204,47,0.14492753623188406,0.06280193236714976,-0.0821256038647343,0.0821256038647343
296,139,0.2222222222222222,0.14009661835748793,-0.08212560386473428,0.08212560386473428
255,98,0.6859903381642513,0.7681159420289855,0.08212560386473422,0.08212560386473422
257,100,0.6135265700483091,0.5314009661835749,-0.08212560386473422,0.08212560386473422
282,125,0.9033816425120773,0.9806763285024155,0.07729468599033817,0.07729468599033817
275,118,0.5893719806763285,0.5120772946859904,-0.07729468599033806,0.07729468599033806
200,43,0.0821256038647343,0.00966183574879227,-0.07246376811594203,0.07246376811594203
314,157,0.5362318840579711,0.6038647342995169,0.06763285024154586,0.06763285024154586
285,128,0.4975845410628019,0.42995169082125606,-0.06763285024154586,0.06763285024154586
321,164,0.9033816425120773,0.9710144927536232,0.06763285024154586,0.06763285024154586
239,82,0.24154589371980675,0.178743961352657,-0.06280193236714976,0.06280193236714976
210,53,0.13043478260869565,0.06763285024154589,-0.06280193236714976,0.06280193236714976
198,41,0.09178743961352658,0.028985507246376812,-0.06280193236714976,0.06280193236714976
299,142,0.8840579710144928,0.9468599033816425,0.0628019323671497,0.0628019323671497
195,38,0.357487922705314,0.41545893719806765,0.05797101449275366,0.05797101449275366
304,147,0.5990338164251208,0.5410628019323671,-0.05797101449275366,0.05797101449275366
221,64,0.18357487922705315,0.12560386473429952,-0.05797101449275363,0.05797101449275363
256,99,0.14009661835748793,0.0821256038647343,-0.05797101449275363,0.05797101449275363
216,59,0.178743961352657,0.12077294685990338,-0.05797101449275362,0.05797101449275362
267,110,0.6811594202898551,0.7391304347826086,0.05797101449275355,0.05797101449275355
245,88,0.33816425120772947,0.28502415458937197,-0.0531400966183575,0.0531400966183575
303,146,0.47342995169082125,0.5265700483091788,0.0531400966183575,0.0531400966183575
193,36,0.14492753623188406,0.0966183574879227,-0.04830917874396136,0.04830917874396136
237,80,0.6038647342995169,0.6521739130434783,0.048309178743961345,0.048309178743961345
208,51,0.16908212560386474,0.21256038647342995,0.043478260869565216,0.043478260869565216
174,17,0.04830917874396135,0.004830917874396135,-0.043478260869565216,0.043478260869565216
243,86,0.4106280193236715,0.3671497584541063,-0.04347826086956519,0.04347826086956519
234,77,0.5362318840579711,0.5797101449275363,0.04347826086956519,0.04347826086956519
316,159,0.7246376811594203,0.7681159420289855,0.04347826086956519,0.04347826086956519
230,73,0.178743961352657,0.21739130434782608,0.03864734299516909,0.03864734299516909
218,61,0.178743961352657,0.21739130434782608,0.03864734299516909,0.03864734299516909
273,116,0.23671497584541062,0.19806763285024154,-0.03864734299516909,0.03864734299516909
212,55,0.178743961352657,0.21739130434782608,0.03864734299516909,0.03864734299516909
211,54,0.11594202898550725,0.07729468599033816,-0.03864734299516909,0.03864734299516909
215,58,0.178743961352657,0.21739130434782608,0.03864734299516909,0.03864734299516909
217,60,0.178743961352657,0.21739130434782608,0.03864734299516909,0.03864734299516909
310,153,0.7391304347826086,0.7004830917874396,-0.03864734299516903,0.03864734299516903
311,154,0.7004830917874396,0.7391304347826086,0.03864734299516903,0.03864734299516903
283,126,0.3961352657004831,0.42995169082125606,0.033816425120772986,0.033816425120772986
302,145,0.9082125603864735,0.8743961352657005,-0.033816425120772986,0.033816425120772986
312,155,0.6086956521739131,0.5748792270531401,-0.033816425120772986,0.033816425120772986
233,76,0.07246376811594203,0.03864734299516908,-0.03381642512077295,0.03381642512077295
224,67,0.18357487922705315,0.21739130434782608,0.03381642512077293,0.03381642512077293
288,131,0.4975845410628019,0.463768115942029,-0.03381642512077293,0.03381642512077293
290,133,0.6183574879227053,0.5845410628019324,-0.033816425120772875,0.033816425120772875
252,95,0.4492753623188406,0.42028985507246375,-0.02898550724637683,0.02898550724637683
272,115,0.21256038647342995,0.24154589371980675,0.0289855072463768,0.0289855072463768
180,23,0.024154589371980676,0.0,-0.024154589371980676,0.024154589371980676
254,97,0.463768115942029,0.48792270531400966,0.024154589371980673,0.024154589371980673
194,37,0.11594202898550725,0.09178743961352658,-0.024154589371980673,0.024154589371980673
286,129,0.4975845410628019,0.47342995169082125,-0.024154589371980673,0.024154589371980673
308,151,0.7922705314009661,0.8115942028985508,0.019323671497584627,0.019323671497584627
266,109,0.25120772946859904,0.2318840579710145,-0.019323671497584544,0.019323671497584544
227,70,0.06280193236714976,0.043478260869565216,-0.019323671497584544,0.019323671497584544
297,140,0.2318840579710145,0.25120772946859904,0.019323671497584544,0.019323671497584544
289,132,0.34299516908212563,0.36231884057971014,0.019323671497584516,0.019323671497584516
287,130,0.28019323671497587,0.2995169082125604,0.019323671497584516,0.019323671497584516
315,158,0.9082125603864735,0.927536231884058,0.019323671497584516,0.019323671497584516
313,156,0.9758454106280193,0.9951690821256038,0.019323671497584516,0.019323671497584516
274,117,0.7536231884057971,0.7729468599033816,0.019323671497584516,0.019323671497584516
168,11,0.01932367149758454,0.004830917874396135,-0.014492753623188404,0.014492753623188404
181,24,0.03864734299516908,0.024154589371980676,-0.014492753623188404,0.014492753623188404
225,68,0.033816425120772944,0.01932367149758454,-0.014492753623188404,0.014492753623188404
276,119,0.06763285024154589,0.05314009661835749,-0.0144927536231884,0.0144927536231884
209,52,0.2608695652173913,0.2463768115942029,-0.014492753623188387,0.014492753623188387
319,162,0.9806763285024155,0.9951690821256038,0.01449275362318836,0.01449275362318836
226,69,0.19806763285024154,0.20772946859903382,0.009661835748792286,0.009661835748792286
179,22,0.043478260869565216,0.05314009661835749,0.009661835748792272,0.009661835748792272
203,46,0.028985507246376812,0.01932367149758454,-0.009661835748792272,0.009661835748792272
165,8,0.014492753623188406,0.004830917874396135,-0.009661835748792272,0.009661835748792272
182,25,0.10144927536231885,0.09178743961352658,-0.009661835748792272,0.009661835748792272
220,63,0.014492753623188406,0.004830917874396135,-0.009661835748792272,0.009661835748792272
206,49,0.01932367149758454,0.00966183574879227,-0.00966183574879227,0.00966183574879227
205,48,0.00966183574879227,0.0,-0.00966183574879227,0.00966183574879227
196,39,0.00966183574879227,0.0,-0.00966183574879227,0.00966183574879227
197,40,0.00966183574879227,0.0,-0.00966183574879227,0.00966183574879227
185,28,0.00966183574879227,0.0,-0.00966183574879227,0.00966183574879227
202,45,0.024154589371980676,0.033816425120772944,0.009661835748792268,0.009661835748792268
261,104,0.38164251207729466,0.3719806763285024,-0.009661835748792258,0.009661835748792258
318,161,0.9903381642512077,0.9951690821256038,0.004830917874396157,0.004830917874396157
320,163,0.9951690821256038,0.9903381642512077,-0.004830917874396157,0.004830917874396157
322,165,0.9951690821256038,1.0,0.004830917874396157,0.004830917874396157
292,135,0.5652173913043478,0.5700483091787439,0.004830917874396157,0.004830917874396157
184,27,0.00966183574879227,0.014492753623188406,0.004830917874396136,0.004830917874396136
235,78,0.05314009661835749,0.04830917874396135,-0.004830917874396136,0.004830917874396136
213,56,0.014492753623188406,0.00966183574879227,-0.004830917874396136,0.004830917874396136
173,16,0.0,0.004830917874396135,0.004830917874396135,0.004830917874396135
186,29,0.004830917874396135,0.0,-0.004830917874396135,0.004830917874396135
183,26,0.004830917874396135,0.0,-0.004830917874396135,0.004830917874396135
189,32,0.14492753623188406,0.1497584541062802,0.004830917874396129,0.004830917874396129
268,111,0.6376811594202898,0.6328502415458938,-0.004830917874396046,0.004830917874396046
158,1,0.0,0.0,0.0,0.0
160,3,0.0,0.0,0.0,0.0
164,7,0.0,0.0,0.0,0.0
163,6,0.0,0.0,0.0,0.0
162,5,0.0,0.0,0.0,0.0
161,4,0.0,0.0,0.0,0.0
159,2,0.0,0.0,0.0,0.0
190,33,0.15458937198067632,0.15458937198067632,0.0,0.0
157,0,0.0,0.0,0.0,0.0
323,166,0.0,0.0,0.0,0.0
201,44,0.0,0.0,0.0,0.0
192,35,0.0,0.0,0.0,0.0
187,30,0.0,0.0,0.0,0.0
188,31,0.0,0.0,0.0,0.0
191,34,0.028985507246376812,0.028985507246376812,0.0,0.0
207,50,0.03864734299516908,0.03864734299516908,0.0,0.0
177,20,0.0,0.0,0.0,0.0
175,18,0.0,0.0,0.0,0.0
178,21,0.0,0.0,0.0,0.0
231,74,0.13043478260869565,0.13043478260869565,0.0,0.0
167,10,0.0,0.0,0.0,0.0
166,9,0.0,0.0,0.0,0.0
169,12,0.0,0.0,0.0,0.0
170,13,0.0,0.0,0.0,0.0
171,14,0.0,0.0,0.0,0.0
172,15,0.0,0.0,0.0,0.0
