degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
18.0,0.125,4.0,1.0,1.0,0.8314794192830981,0.0005173105560185047,0.125,5.0,0.01282051282051282,0.0,0.0,1.0,1.0,0.0,0.0,18.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22524799444793162,
11.0,0.45,4.0,1.0,1.4444444444444444,0.9620913858416692,0.611796464053191,0.43555555555555553,21.833333333333332,0.36239316239316244,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,18.0,0.0,0.088,0.0,0.0,1.0,0.0,-0.10221178689222683,
3.0,0.275,4.0,1.0,1.7272727272727273,1.247219128924647,0.33024998182983734,0.33220338983050846,17.166666666666668,0.20085470085470084,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,11.0,0.0,0.15942028985507245,0.0,0.0,1.0,0.0,1.467051233047406,
1.0,0.07500000000000001,4.0,4.0,2.6666666666666665,0.0,0.10702885420358889,0.2613333333333333,11.833333333333337,0.03547008547008547,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.25,0.0,0.0,1.0,0.0,0.9523789628904512,
1.0,0.025,18.0,18.0,4.0,0.0,0.05221171131935558,0.2481012658227848,10.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.4248686268628474,
1.0,0.05,18.0,18.0,1.0,0.0,1.147116648673284e-05,0.05,2.0,0.001282051282051282,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6593900401396168,
2.0,0.05,18.0,11.0,1.0,3.5,1.147116648673284e-05,0.05,2.0,0.001282051282051282,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7857706866285409,
1.0,0.025,18.0,18.0,5.0,0.0,0.00023135001833457118,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1494687324277217,
4.0,0.025,18.0,1.0,5.0,6.7592529172978875,0.00023135001833457118,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2992233381955467,
3.0,0.025,18.0,3.0,5.0,6.128258770283412,0.00023135001833457118,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.789171013445121,
