degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
11.0,0.1388888888888889,3.0,1.0,1.0,0.642824346533225,0.005746100293021696,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.371430232036105,
12.0,0.3055555555555555,3.0,1.0,1.3636363636363635,0.6236095644623235,0.43586641318450225,0.34042553191489355,15.833333333333336,0.29338624338624336,0.0,0.0,1.0,2.0,1.0,1.0,12.0,2.0,11.0,0.0,0.02564102564102564,0.0,0.0,1.0,0.0,-0.028545337976115293,
2.0,0.3333333333333333,3.0,2.0,1.3333333333333333,0.5,0.5421759953459688,0.34042553191489355,16.250000000000004,0.2873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,12.0,0.0,0.047619047619047616,0.0,0.0,1.0,0.0,-0.7496633973477002,
1.0,0.05555555555555555,2.0,2.0,2.5,0.0,0.12643534514156973,0.2388059701492537,9.583333333333332,0.0066137566137566125,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,-0.13581990201856803,
1.0,0.027777777777777776,11.0,11.0,2.0,0.0,0.03408939593269026,0.1758241758241758,7.333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3774351134943235,
2.0,0.05555555555555555,12.0,11.0,1.0,0.5,0.00017079124588072322,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21561670768183674,
1.0,0.05555555555555555,11.0,11.0,1.0,0.0,0.00017079124588072322,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1388728071820777,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.0025696846030904474,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.7205878102252363,
2.0,0.027777777777777776,11.0,1.0,5.0,5.0,0.0025696846030904474,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3730024828594596,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.0025696846030904474,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12728424019539974,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.0025696846030904474,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11849494560551799,
3.0,0.027777777777777776,12.0,2.0,5.0,4.4969125210773475,0.0025696846030904474,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45132053414181567,
1.0,0.027777777777777776,11.0,11.0,11.0,0.0,0.11701995599789829,0.22857142857142856,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4706418259025356,
1.0,0.05555555555555555,11.0,11.0,11.5,0.0,0.2610706915929415,0.3333333333333333,12.666666666666666,0.09312169312169313,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.05,0.0,0.0,1.0,0.0,-0.020359192507162296,
1.0,0.027777777777777776,11.0,11.0,11.0,0.0,0.11701995599789829,0.22857142857142856,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2116017582665985,
1.0,0.027777777777777776,12.0,12.0,11.0,0.0,0.11701995599789829,0.22857142857142856,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3171853147792041,
1.0,0.05555555555555555,12.0,12.0,6.0,0.0,0.1262068537972133,0.23529411764705882,10.166666666666666,0.03650793650793651,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10589686072505959,
1.0,0.027777777777777776,12.0,12.0,11.0,0.0,0.11701995599789829,0.22857142857142856,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5560775629289711,
1.0,0.027777777777777776,12.0,12.0,11.0,0.0,0.11701995599789829,0.22857142857142856,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6971023004287291,
1.0,0.08333333333333333,12.0,12.0,8.333333333333334,0.0,0.29474471129572616,0.34782608695652173,13.333333333333332,0.12539682539682542,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.047619047619047616,0.0,0.0,1.0,0.0,-1.0392125848581453,
1.0,0.027777777777777776,12.0,12.0,11.0,0.0,0.11701995599789829,0.22857142857142856,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.521626691632194,
1.0,0.027777777777777776,12.0,12.0,11.0,0.0,0.11701995599789829,0.22857142857142856,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.02900316697456854,
2.0,0.027777777777777776,12.0,2.0,11.0,5.0,0.11701995599789829,0.22857142857142856,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1281274863253958,
