degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
11.0,0.14285714285714285,2.0,1.0,1.0,0.4810456929208347,0.0058596414750031155,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3746104323568489,
11.0,0.3142857142857143,2.0,1.0,1.3636363636363635,0.4810456929208347,0.4996385923782262,0.32857142857142857,15.25,0.2915966386554622,0.0,0.0,1.0,0.0,1.0,1.0,11.0,2.0,11.0,0.0,0.08108108108108109,0.0,0.0,1.0,0.0,-2.409519410030015,
2.0,0.3142857142857143,2.0,1.0,1.3636363636363635,0.5,0.498297342466591,0.3148809523809524,15.116666666666669,0.273109243697479,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,11.0,0.0,0.08108108108108109,0.0,0.0,1.0,0.0,1.0764447505785975,
1.0,0.05714285714285714,2.0,2.0,1.5,0.0,0.041497737532479116,0.17993197278911566,7.85,0.03697478991596639,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.013486677301575305,
1.0,0.02857142857142857,11.0,11.0,2.0,0.0,0.03808148523182919,0.1679365079365079,6.992857142857144,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4513982727157217,
1.0,0.05714285714285714,11.0,11.0,1.0,0.0,0.00017416602859256122,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.923501765598471,
2.0,0.05714285714285714,11.0,11.0,1.0,0.0,0.00017416602859256122,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0839672890430057,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.0026204607838523253,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.235453790999483,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.0026204607838523253,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3315663535724665,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.0026204607838523253,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3455861737514656,
2.0,0.02857142857142857,11.0,2.0,5.0,4.5,0.0026204607838523253,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027239628720377582,
2.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.0026204607838523253,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3777834383590841,
1.0,0.02857142857142857,11.0,11.0,11.0,0.0,0.1328805228642214,0.22226890756302523,9.116666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.672663197345533,
2.0,0.02857142857142857,11.0,11.0,11.0,0.0,0.1328805228642214,0.22226890756302523,9.116666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.45980461636225145,
1.0,0.05714285714285714,11.0,11.0,11.0,0.0,0.26534110487454177,0.3148809523809524,11.916666666666666,0.06162464985994397,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,-0.2356679413989278,
1.0,0.02857142857142857,11.0,11.0,11.0,0.0,0.1328805228642214,0.22226890756302523,9.116666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0481214330566635,
1.0,0.02857142857142857,11.0,11.0,11.0,0.0,0.1328805228642214,0.22226890756302523,9.116666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.35890530371635104,
1.0,0.02857142857142857,11.0,11.0,11.0,0.0,0.1328805228642214,0.22226890756302523,9.116666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07782120572538816,
1.0,0.05714285714285714,11.0,11.0,6.5,0.0,0.14396724219117246,0.23616071428571428,10.033333333333333,0.07058823529411765,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4132935137982637,
1.0,0.05714285714285714,11.0,11.0,11.0,0.0,0.26534110487454177,0.3148809523809524,11.916666666666666,0.06162464985994397,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.3355819586682543,
1.0,0.02857142857142857,11.0,11.0,11.0,0.0,0.1328805228642214,0.22226890756302523,9.116666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8519336007513133,
1.0,0.05714285714285714,11.0,11.0,11.0,0.0,0.26534110487454177,0.3148809523809524,11.916666666666666,0.06162464985994397,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.01067091371674168,
2.0,0.02857142857142857,11.0,1.0,11.0,5.0,0.1328805228642214,0.22226890756302523,9.116666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6940342781878035,
1.0,0.02857142857142857,2.0,2.0,11.0,0.0,0.13246059089588894,0.21591836734693878,9.033333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5950066751550193,


