degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.13157894736842105,2.0,1.0,1.0,0.41032590332414487,0.0030030441175872007,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.876613820543643,
10.0,0.3684210526315789,2.0,1.0,1.2142857142857142,0.45825756949558394,0.6407885179793881,0.36305048335123524,18.25,0.36486486486486486,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,14.0,0.0,0.02631578947368421,0.0,0.0,1.0,0.0,0.21643623703256862,
2.0,0.2631578947368421,2.0,1.0,1.3,0.5,0.2925557956125419,0.3015165031222123,15.450000000000005,0.26813655761024185,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.038461538461538464,0.0,0.0,1.0,0.0,-1.330506177543672,
1.0,0.05263157894736842,2.0,2.0,1.5,0.0,0.049117714024815795,0.1912846632710809,8.85,0.03556187766714083,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.118025754195173,
1.0,0.02631578947368421,14.0,14.0,2.0,0.0,0.02218017542219794,0.1662567634038367,7.4595238095238106,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.53454763400361,
2.0,0.05263157894736842,14.0,10.0,1.0,2.0,6.659137077151431e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1895230470165195,
1.0,0.05263157894736842,14.0,14.0,1.0,0.0,6.659137077151431e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4129888205138767,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.0013430120525869825,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0850652855588316,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.0013430120525869825,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8821333020179815,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.0013430120525869825,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4532926932139847,
