degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
9.0,0.14705882352941177,3.0,1.0,1.0,0.6849348892187752,0.004771978406210796,0.14705882352941177,5.0,0.017825311942959,0.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.185812622593304,
11.0,0.2647058823529412,2.0,1.0,1.4444444444444444,0.38569460791993504,0.3704563172761939,0.31633986928104574,13.833333333333334,0.23291740938799765,0.0,0.0,1.0,0.0,1.0,1.0,11.0,2.0,9.0,0.0,0.03225806451612903,0.0,0.0,1.0,0.0,1.0294749103542473,
3.0,0.3235294117647059,3.0,2.0,1.1818181818181819,0.4714045207910317,0.5788399803159092,0.33105335157318744,14.91666666666667,0.27926322043969104,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5340931245470664,
1.0,0.08823529411764705,3.0,3.0,2.3333333333333335,0.0,0.15828124821501882,0.24974200206398348,9.833333333333332,0.042186571598336296,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,-0.8425701803397355,
1.0,0.029411764705882353,9.0,9.0,3.0,0.0,0.05029840015713895,0.1757443718228032,7.049999999999999,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6016047391670996,
1.0,0.058823529411764705,9.0,9.0,1.0,0.0,5.889378201579348e-05,0.058823529411764705,2.0,0.0017825311942959,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7890401627839557,
2.0,0.058823529411764705,11.0,9.0,1.0,1.0,5.889378201579348e-05,0.058823529411764705,2.0,0.0017825311942959,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8753284998726751,
1.0,0.029411764705882353,9.0,9.0,5.0,0.0,0.002134095914801016,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16629807425172008,
1.0,0.029411764705882353,9.0,9.0,5.0,0.0,0.002134095914801016,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10108312139009702,
3.0,0.029411764705882353,9.0,1.0,5.0,3.39934634239519,0.002134095914801016,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6628278515241511,
