degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
11.0,0.1388888888888889,2.0,1.0,1.0,0.4453617714151233,0.004582061588015006,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.008075577205049719,
10.0,0.3055555555555555,2.0,1.0,1.2727272727272727,0.3,0.5899280669111717,0.32010582010582017,15.0,0.2753968253968254,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,11.0,0.0,0.034482758620689655,0.0,0.0,1.0,0.0,-0.5505149445143122,
2.0,0.2777777777777778,2.0,2.0,1.1,0.0,0.37162333753897836,0.2922705314009662,14.083333333333336,0.24285714285714285,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4168064630533043,
2.0,0.05555555555555555,11.0,10.0,2.0,0.5,0.11725363339355759,0.16805555555555557,7.549999999999999,0.0007936507936507937,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.9850793854676441,
1.0,0.027777777777777776,11.0,11.0,1.0,0.0,3.3592826891605614e-06,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5114978146080508,
1.0,0.05555555555555555,11.0,11.0,1.0,0.0,5.6549907266193065e-05,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38184739653119953,
1.0,0.05555555555555555,11.0,11.0,1.0,0.0,5.6549907266193065e-05,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7561558896043477,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.0020491624403879425,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5070154622028096,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.0020491624403879425,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1243656887508295,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.0020491624403879425,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4393226338309441,
2.0,0.027777777777777776,11.0,2.0,5.0,4.5,0.0020491624403879425,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.39767287908533744,
2.0,0.027777777777777776,11.0,2.0,5.0,4.5,0.0020491624403879425,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9736747773419484,
1.0,0.05555555555555555,11.0,11.0,10.5,0.0,0.2794385404599807,0.31266149870801035,11.833333333333334,0.19047619047619047,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3810839177301841,
1.0,0.027777777777777776,11.0,11.0,11.0,0.0,0.1699997814445401,0.21340388007054675,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.222962764004954,
1.0,0.027777777777777776,10.0,10.0,11.0,0.0,0.1699997814445401,0.21340388007054675,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016924311651582008,
1.0,0.027777777777777776,10.0,10.0,11.0,0.0,0.1699997814445401,0.21340388007054675,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.006175868121177062,
1.0,0.027777777777777776,10.0,10.0,11.0,0.0,0.1699997814445401,0.21340388007054675,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4020482849162392,
1.0,0.027777777777777776,10.0,10.0,11.0,0.0,0.1699997814445401,0.21340388007054675,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5032646637816147,
1.0,0.027777777777777776,10.0,10.0,11.0,0.0,0.1699997814445401,0.21340388007054675,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1665693782391247,
1.0,0.05555555555555555,10.0,10.0,6.5,0.0,0.20373226460895844,0.22040072859744994,9.583333333333332,0.015873015873015872,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1,0.0,0.0,1.0,0.0,-0.6634458915460816,
1.0,0.05555555555555555,10.0,10.0,6.5,0.0,0.20373226460895844,0.22040072859744994,9.583333333333332,0.015873015873015872,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1,0.0,0.0,1.0,0.0,-0.5332763259848365,
1.0,0.027777777777777776,10.0,10.0,11.0,0.0,0.1699997814445401,0.21340388007054675,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20407405253152872,
1.0,0.027777777777777776,10.0,10.0,11.0,0.0,0.1699997814445401,0.21340388007054675,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6973518116484947,


