degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
7.0,0.15151515151515152,4.0,1.0,1.0,1.049781318335648,0.008765911837541308,0.15151515151515152,5.0,0.01893939393939394,0.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5819730672984132,
12.0,0.21212121212121213,4.0,1.0,1.5714285714285714,0.8498365855987975,0.25658613371844785,0.29051383399209485,12.166666666666668,0.17424242424242425,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,7.0,0.0,0.043478260869565216,0.0,0.0,1.0,0.0,-1.3615760911122905,
2.0,0.36363636363636365,4.0,1.0,1.3333333333333333,1.5,0.6478077650652639,0.3712121212121212,15.500000000000002,0.29734848484848486,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,12.0,0.0,0.023255813953488372,0.0,0.0,1.0,0.0,-0.8344430417230791,
1.0,0.06060606060606061,4.0,4.0,2.5,0.0,0.09085856400622594,0.23863636363636365,8.833333333333332,0.03787878787878788,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5908499837801455,
2.0,0.030303030303030304,12.0,7.0,4.0,2.5,0.08370587366098692,0.2304075235109718,8.166666666666664,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3768944919044859,
1.0,0.06060606060606061,7.0,7.0,1.0,0.0,0.00026054905547549367,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7742550853220559,
1.0,0.06060606060606061,7.0,7.0,1.0,0.0,0.00026054905547549367,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6436796142463226,
1.0,0.030303030303030304,7.0,7.0,5.0,0.0,0.003920159331074373,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9017972354862376,
4.0,0.030303030303030304,12.0,1.0,5.0,4.387482193696061,0.003920159331074373,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.20574321472108364,
1.0,0.030303030303030304,7.0,7.0,5.0,0.0,0.003920159331074373,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.12987542128454,
