degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.13157894736842105,4.0,1.0,1.0,0.823754471047914,0.0020631608107303896,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4968112755596239,
12.0,0.3684210526315789,4.0,1.0,1.5,0.8660254037844386,0.5503320872615166,0.3784994400895857,18.5,0.29687055476529167,0.0,0.0,1.0,2.0,1.0,1.0,12.0,2.0,14.0,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,-0.20713974088117015,
3.0,0.3157894736842105,4.0,1.0,1.5,1.247219128924647,0.4279329328419752,0.34881320949432404,17.166666666666668,0.2539118065433855,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,12.0,0.0,0.1,0.0,0.0,1.0,0.0,0.6521803391345576,
1.0,0.07894736842105263,4.0,4.0,2.3333333333333335,0.0,0.10916895614024408,0.2578184591914569,11.16666666666667,0.039544807965860594,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,1.0648682316796287,
1.0,0.02631578947368421,14.0,14.0,4.0,0.0,0.06556524614641794,0.24369142033165103,9.833333333333332,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6968517434780178,
2.0,0.05263157894736842,14.0,12.0,1.0,1.0,6.1323295339077e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.3144922685539986,
1.0,0.05263157894736842,14.0,14.0,1.0,0.0,6.1323295339077e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9528390387444151,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.0009226557662893668,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7185237161786964,
4.0,0.02631578947368421,14.0,1.0,5.0,5.5901699437494745,0.0009226557662893668,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6568406004325634,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.0009226557662893668,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.4907862302128216,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.0009226557662893668,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3421129021958095,
2.0,0.02631578947368421,14.0,12.0,5.0,1.0,0.0009226557662893668,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4512392101879787,
1.0,0.02631578947368421,14.0,14.0,14.0,0.0,0.13043237470860283,0.24707602339181287,10.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11612813144800714,
2.0,0.05263157894736842,14.0,12.0,13.0,1.0,0.2322113121803895,0.32943469785575047,13.416666666666668,0.03456614509246089,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.16403959924396025,
1.0,0.02631578947368421,14.0,14.0,14.0,0.0,0.13043237470860283,0.24707602339181287,10.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9945943694623541,
1.0,0.02631578947368421,14.0,14.0,14.0,0.0,0.13043237470860283,0.24707602339181287,10.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3189547807289593,
1.0,0.10526315789473684,14.0,14.0,7.5,0.0,0.2737046166778612,0.3706140350877193,15.0,0.11820768136557612,1.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,4.0,0.0,0.05405405405405406,0.0,0.0,1.0,0.0,0.4368366841179286,
2.0,0.02631578947368421,14.0,3.0,14.0,5.5,0.13043237470860283,0.24707602339181287,10.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9113502089919108,
1.0,0.02631578947368421,12.0,12.0,14.0,0.0,0.13043237470860283,0.24707602339181287,10.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.23656131425388088,
