degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
10.0,0.15151515151515152,3.0,1.0,1.0,0.6708203932499369,0.006123532997278416,0.15151515151515152,5.0,0.01893939393939394,0.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.484642193927358,
10.0,0.30303030303030304,3.0,1.0,1.5,0.6708203932499369,0.4971632309497088,0.31255411255411253,13.333333333333334,0.1875,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,10.0,0.0,0.15384615384615385,0.0,0.0,1.0,0.0,0.8694075753109177,
2.0,0.30303030303030304,3.0,1.0,1.5,1.0,0.49716323094970866,0.31255411255411253,13.333333333333336,0.1875,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.15384615384615385,0.0,0.0,1.0,0.0,-0.25918618697372703,
2.0,0.06060606060606061,10.0,10.0,2.0,0.0,0.08180355577196806,0.21449792038027335,7.999999999999998,0.03409090909090909,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3033607974508322,
1.0,0.030303030303030304,10.0,10.0,1.0,0.0,1.9017183221361546e-05,0.030303030303030304,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8656567627197277,
1.0,0.06060606060606061,10.0,10.0,1.0,0.0,0.00018200967203218152,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1981857485197074,
3.0,0.06060606060606061,10.0,2.0,1.0,3.7712361663282534,0.00018200967203218152,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9661108516766759,
1.0,0.030303030303030304,10.0,10.0,5.0,0.0,0.002738474383876062,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.766040846382275,
1.0,0.030303030303030304,10.0,10.0,5.0,0.0,0.002738474383876062,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5112302509349929,
1.0,0.030303030303030304,10.0,10.0,5.0,0.0,0.002738474383876062,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16500665306574952,
1.0,0.030303030303030304,10.0,10.0,5.0,0.0,0.002738474383876062,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3483976222901099,
2.0,0.030303030303030304,10.0,10.0,5.0,0.0,0.002738474383876062,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1281864615494215,
2.0,0.06060606060606061,10.0,10.0,10.0,0.0,0.26362742026691355,0.2804972804972805,10.083333333333334,0.023200757575757576,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.2,0.0,0.0,1.0,0.0,-0.28164228529359076,
1.0,0.030303030303030304,10.0,10.0,10.0,0.0,0.13181371477632378,0.2064036592338479,7.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8946333075965881,
1.0,0.030303030303030304,10.0,10.0,10.0,0.0,0.13181371477632378,0.2064036592338479,7.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7954091864510673,
1.0,0.09090909090909091,10.0,10.0,7.333333333333333,0.0,0.28534590707896995,0.31255411255411253,11.0,0.08759469696969698,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.08571428571428572,0.0,0.0,1.0,0.0,0.69941230958095,
1.0,0.030303030303030304,10.0,10.0,10.0,0.0,0.13181371477632378,0.2064036592338479,7.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2802867605708249,
1.0,0.030303030303030304,10.0,10.0,10.0,0.0,0.13181371477632378,0.2064036592338479,7.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29026504464685654,
1.0,0.030303030303030304,10.0,10.0,10.0,0.0,0.13181371477632378,0.2064036592338479,7.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.23256487676626278,
1.0,0.030303030303030304,2.0,2.0,10.0,0.0,0.13181371477632378,0.2064036592338479,7.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.843766771461693,


