degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.13157894736842105,4.0,1.0,1.0,0.8426500884694863,0.0025656941932497247,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,1.0,0.0,0.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6664888503689734,
12.0,0.3421052631578947,4.0,1.0,1.4615384615384615,0.8660254037844386,0.5235815255775021,0.36305048335123524,17.833333333333332,0.28165007112375534,0.0,0.0,1.0,2.0,1.0,1.0,12.0,2.0,13.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.8011548049352387,
3.0,0.3157894736842105,4.0,1.0,1.5,1.4142135623730951,0.466219470987227,0.34881320949432404,17.166666666666668,0.2574679943100996,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,12.0,0.0,0.1,0.0,0.0,1.0,0.0,-0.5185513315703891,
1.0,0.07894736842105263,4.0,4.0,2.0,0.0,0.07671982230237229,0.2578184591914569,11.16666666666667,0.06970128022759602,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6628577576386198,
2.0,0.02631578947368421,13.0,12.0,4.0,0.5,0.06748772583482296,0.24369142033165103,9.833333333333332,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.06044890256133096,
1.0,0.05263157894736842,13.0,13.0,1.0,0.0,7.626008692299084e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.19832114622509203,
4.0,0.05263157894736842,13.0,1.0,1.0,5.3091901453988255,7.626008692299084e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12623616745416497,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0011473911920122993,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0703193370758295,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0011473911920122993,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7334960796569608,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0011473911920122993,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.93386157991713,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0011473911920122993,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3414641400887164,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0011473911920122993,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6179786398780758,
1.0,0.05263157894736842,13.0,13.0,12.5,0.0,0.24039885325908722,0.3176691729323308,13.166666666666666,0.032005689900426744,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.15,0.0,0.0,1.0,0.0,0.6162812151394594,
2.0,0.02631578947368421,13.0,12.0,13.0,0.5,0.1270595760564698,0.240398293029872,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05624057401862968,
1.0,0.10526315789473684,13.0,13.0,7.25,0.0,0.27551792859089275,0.3706140350877193,15.0,0.16145092460881935,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,0.041666666666666664,0.0,0.0,1.0,0.0,-0.5247561280157862,
2.0,0.02631578947368421,13.0,12.0,13.0,0.5,0.1270595760564698,0.240398293029872,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3350473061695303,
1.0,0.02631578947368421,13.0,13.0,13.0,0.0,0.1270595760564698,0.240398293029872,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1346805379994899,
1.0,0.02631578947368421,12.0,12.0,13.0,0.0,0.1270595760564698,0.240398293029872,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3426155708281053,
1.0,0.02631578947368421,12.0,12.0,13.0,0.0,0.1270595760564698,0.240398293029872,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15300629810688773,
