degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
11.0,0.1388888888888889,2.0,1.0,1.0,0.4453617714151233,0.01114700616580519,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.481123546569675,
11.0,0.3055555555555555,2.0,1.0,1.2727272727272727,0.4453617714151233,0.4984130076112695,0.32653061224489793,15.583333333333336,0.3103174603174603,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,11.0,0.0,0.034482758620689655,0.0,0.0,1.0,0.0,0.22045117899607297,
2.0,0.3055555555555555,2.0,1.0,1.2727272727272727,0.5,0.49607475983647115,0.3137254901960784,15.450000000000003,0.29285714285714287,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.034482758620689655,0.0,0.0,1.0,0.0,-0.5982417561227764,
1.0,0.05555555555555555,2.0,2.0,1.5,0.0,0.045249976618369575,0.1797752808988764,8.05,0.03650793650793651,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2920367790307453,
2.0,0.027777777777777776,11.0,11.0,2.0,0.0,0.041041404134993784,0.16842105263157894,7.192857142857143,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.577864090350512,
1.0,0.05555555555555555,11.0,11.0,1.0,0.0,0.00044412758646833966,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6630197245957443,
1.0,0.05555555555555555,11.0,11.0,1.0,0.0,0.00044412758646833966,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.24567115354394475,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.004985344466113879,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03614341728681622,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.004985344466113879,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6020144057821382,
2.0,0.027777777777777776,11.0,2.0,5.0,4.5,0.004985344466113879,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8761278838913242,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.004985344466113879,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.254899926785223,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.004985344466113879,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.07939008633865,
1.0,0.05555555555555555,11.0,11.0,11.0,0.0,0.27579852680314043,0.31999999999999995,12.416666666666666,0.10476190476190476,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,0.6919226891552562,
2.0,0.027777777777777776,11.0,11.0,11.0,0.0,0.13825556652196205,0.2222222222222222,9.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.23291515998884119,
1.0,0.027777777777777776,11.0,11.0,11.0,0.0,0.13825556652196205,0.2222222222222222,9.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11551398948562848,
1.0,0.027777777777777776,11.0,11.0,11.0,0.0,0.13825556652196205,0.2222222222222222,9.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.026709623163328144,
1.0,0.027777777777777776,11.0,11.0,11.0,0.0,0.13825556652196205,0.2222222222222222,9.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02403512138907591,
1.0,0.05555555555555555,11.0,11.0,6.5,0.0,0.15092520988069077,0.23529411764705882,10.283333333333333,0.06984126984126984,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8832444693808651,
