degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
15.0,0.13157894736842105,2.0,1.0,1.0,0.4898979485566357,0.0020908255469839826,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,1.0,0.0,0.0,15.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7380831324495839,
11.0,0.39473684210526316,2.0,1.0,1.4,0.4810456929208347,0.601735867682428,0.3789473684210526,18.333333333333336,0.29943100995732574,0.0,0.0,1.0,0.0,1.0,1.0,11.0,2.0,15.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.6609873339364098,
2.0,0.2894736842105263,2.0,2.0,1.3636363636363635,0.0,0.36669925289150307,0.30315789473684207,15.416666666666671,0.20341394025604553,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,11.0,0.0,0.17647058823529413,0.0,0.0,1.0,0.0,0.27499083686834347,
1.0,0.05263157894736842,15.0,15.0,2.0,0.0,0.07648955287479293,0.18485237483953784,8.483333333333333,0.0007112375533428165,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.155533101635098,
1.0,0.02631578947368421,15.0,15.0,1.0,0.0,6.4932470403229265e-06,0.02631578947368421,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2893025487444694,
2.0,0.05263157894736842,15.0,11.0,1.0,2.0,6.214557384637188e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.094045946571409,
1.0,0.05263157894736842,15.0,15.0,1.0,0.0,6.214557384637188e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3060954032922001,
1.0,0.02631578947368421,15.0,15.0,5.0,0.0,0.0009350275738065013,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5658516925151095,
1.0,0.02631578947368421,15.0,15.0,5.0,0.0,0.0009350275738065013,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4126700098639318,
2.0,0.02631578947368421,15.0,2.0,5.0,6.5,0.0009350275738065013,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5538370464117809,
1.0,0.02631578947368421,15.0,15.0,5.0,0.0,0.0009350275738065013,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8614778082825314,
2.0,0.02631578947368421,15.0,11.0,5.0,2.0,0.0009350275738065013,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9707398100119133,
1.0,0.02631578947368421,15.0,15.0,15.0,0.0,0.14227699177906733,0.24060150375939848,10.416666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0269694169724515,
2.0,0.02631578947368421,15.0,2.0,15.0,6.5,0.14227699177906733,0.24060150375939848,10.416666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.314496584177439,
2.0,0.05263157894736842,15.0,11.0,13.0,2.0,0.22951742772885836,0.32250839865621495,12.833333333333334,0.03698435277382646,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,1.0308423476000272,
2.0,0.02631578947368421,15.0,11.0,15.0,2.0,0.14227699177906733,0.24060150375939848,10.416666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3025209576933835,
1.0,0.02631578947368421,15.0,15.0,15.0,0.0,0.14227699177906733,0.24060150375939848,10.416666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2040608046110035,
1.0,0.02631578947368421,15.0,15.0,15.0,0.0,0.14227699177906733,0.24060150375939848,10.416666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4879653974348793,
1.0,0.05263157894736842,11.0,11.0,8.5,0.0,0.16033130347761537,0.24849007765314926,11.083333333333332,0.015647226173541962,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,-0.9334718129059993,
1.0,0.02631578947368421,11.0,11.0,15.0,0.0,0.14227699177906733,0.24060150375939848,10.416666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4416621323946837,
1.0,0.05263157894736842,11.0,11.0,13.0,0.0,0.22951742772885836,0.32250839865621495,12.833333333333334,0.03698435277382646,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.3480500046042978,
1.0,0.02631578947368421,11.0,11.0,15.0,0.0,0.14227699177906733,0.24060150375939848,10.416666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8490552052774505,
1.0,0.05263157894736842,11.0,11.0,8.5,0.0,0.16033130347761537,0.24849007765314926,11.083333333333332,0.015647226173541962,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,-1.2482100547080486,
1.0,0.05263157894736842,11.0,11.0,13.0,0.0,0.22951742772885836,0.32250839865621495,12.833333333333334,0.03698435277382646,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,-0.4375627118026376,
1.0,0.05263157894736842,11.0,11.0,13.0,0.0,0.22951742772885836,0.32250839865621495,12.833333333333334,0.03698435277382646,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,-0.22453980998641385,


