degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
16.0,0.12195121951219512,2.0,1.0,1.0,0.4330127018922193,0.0009304603449800077,0.12195121951219512,5.0,0.012195121951219513,0.0,0.0,1.0,1.0,0.0,0.0,16.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9382368806286063,
12.0,0.3902439024390244,2.0,1.0,1.25,0.4330127018922193,0.6406372993566779,0.3798554652213189,20.583333333333332,0.38170731707317074,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,16.0,0.0,0.034482758620689655,0.0,0.0,1.0,0.0,0.4081836968668603,
2.0,0.29268292682926833,2.0,2.0,1.25,0.0,0.28810907147958875,0.3308418568056648,17.916666666666668,0.3079268292682927,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,12.0,0.0,0.03125,0.0,0.0,1.0,0.0,-0.6246304044965408,
1.0,0.04878048780487805,2.0,2.0,2.0,0.0,0.08416591830698099,0.19351127473538884,9.583333333333334,0.0006097560975609756,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.41484026121506956,
2.0,0.024390243902439025,16.0,12.0,2.0,2.0,0.018894635132413014,0.17682926829268292,8.383333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.34708731839328594,
1.0,0.04878048780487805,16.0,16.0,1.0,0.0,1.5392527905526995e-05,0.04878048780487805,2.0,0.0012195121951219512,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8341962136212083,
1.0,0.04878048780487805,16.0,16.0,1.0,0.0,1.5392527905526995e-05,0.04878048780487805,2.0,0.0012195121951219512,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1797465966538486,
2.0,0.024390243902439025,16.0,2.0,5.0,7.0,0.00041611334526389437,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1864189682761501,
1.0,0.024390243902439025,16.0,16.0,5.0,0.0,0.00041611334526389437,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10735606251985327,
1.0,0.024390243902439025,16.0,16.0,5.0,0.0,0.00041611334526389437,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5221420486722349,
1.0,0.024390243902439025,16.0,16.0,5.0,0.0,0.00041611334526389437,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1954209305884647,
2.0,0.024390243902439025,16.0,2.0,5.0,7.0,0.00041611334526389437,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6234076813592343,
2.0,0.04878048780487805,16.0,12.0,14.0,2.0,0.2253708407571504,0.35365853658536583,15.166666666666668,0.11707317073170731,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.04,0.0,0.0,1.0,0.0,-0.025777812934107483,
1.0,0.024390243902439025,16.0,16.0,16.0,0.0,0.15421128610954127,0.2501487209994051,11.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4880953798602647,
1.0,0.024390243902439025,16.0,16.0,16.0,0.0,0.15421128610954127,0.2501487209994051,11.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.36438211922051783,
1.0,0.04878048780487805,16.0,16.0,9.0,0.0,0.17442298083141922,0.25640243902439025,12.533333333333333,0.016463414634146342,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,0.3693564937376365,
