degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
9.0,0.15151515151515152,2.0,1.0,1.0,0.4714045207910317,0.013647143811875468,0.15151515151515152,5.0,0.01893939393939394,0.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.04309666590507954,
10.0,0.2727272727272727,2.0,1.0,1.3333333333333333,0.45825756949558394,0.44395775726451225,0.3037190082644628,13.25,0.26799242424242425,0.0,0.0,1.0,2.0,1.0,1.0,10.0,2.0,9.0,0.0,0.043478260869565216,0.0,0.0,1.0,0.0,0.09004086185835161,
2.0,0.30303030303030304,2.0,1.0,1.3,0.5,0.5463594092884625,0.3037190082644628,13.783333333333337,0.27178030303030304,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.038461538461538464,0.0,0.0,1.0,0.0,-1.0106187322912341,
1.0,0.06060606060606061,2.0,2.0,1.5,0.0,0.04693937365661385,0.17132867132867133,7.183333333333334,0.03787878787878788,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0847045627240766,
1.0,0.030303030303030304,9.0,9.0,2.0,0.0,0.05082024292792964,0.1629711751662971,6.45952380952381,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9057437871468494,
1.0,0.06060606060606061,9.0,9.0,1.0,0.0,0.00040563383433704593,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2769160492488888,
2.0,0.06060606060606061,10.0,9.0,1.0,0.5,0.00040563383433704593,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8296187385841853,
1.0,0.030303030303030304,9.0,9.0,5.0,0.0,0.006103070524565427,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25796195904990166,
1.0,0.030303030303030304,9.0,9.0,5.0,0.0,0.006103070524565427,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7605520203652163,
2.0,0.030303030303030304,9.0,2.0,5.0,3.5,0.006103070524565427,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8479356640505261,
2.0,0.030303030303030304,10.0,9.0,5.0,0.5,0.006103070524565427,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7191902750160762,
1.0,0.030303030303030304,9.0,9.0,5.0,0.0,0.006103070524565427,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0424511500449178,
1.0,0.030303030303030304,9.0,9.0,9.0,0.0,0.13056645580715157,0.20880681818181818,8.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7885408515742618,
1.0,0.030303030303030304,10.0,10.0,9.0,0.0,0.13056645580715157,0.20880681818181818,8.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7816087138768008,
1.0,0.06060606060606061,10.0,10.0,9.5,0.0,0.28983376627301255,0.3037190082644628,10.916666666666666,0.0946969696969697,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0625,0.0,0.0,1.0,0.0,-0.8050436263791243,
1.0,0.030303030303030304,10.0,10.0,9.0,0.0,0.13056645580715157,0.20880681818181818,8.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0732301226699745,
1.0,0.030303030303030304,10.0,10.0,9.0,0.0,0.13056645580715157,0.20880681818181818,8.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6103108988615302,
1.0,0.06060606060606061,10.0,10.0,5.5,0.0,0.14451847169940324,0.22272727272727272,9.033333333333333,0.07196969696969698,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43369652389905333,
1.0,0.06060606060606061,10.0,10.0,9.5,0.0,0.28983376627301255,0.3037190082644628,10.916666666666666,0.0946969696969697,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0625,0.0,0.0,1.0,0.0,-0.44640300070234945,
2.0,0.030303030303030304,10.0,1.0,9.0,4.5,0.13056645580715157,0.20880681818181818,8.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.255466666899501,
1.0,0.030303030303030304,10.0,10.0,9.0,0.0,0.13056645580715157,0.20880681818181818,8.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3299690660089894,
1.0,0.030303030303030304,2.0,2.0,10.0,0.0,0.15926733116040895,0.20880681818181818,8.283333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6564020928765524,


