degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
9.0,0.1388888888888889,2.0,1.0,1.0,0.41573970964154905,0.0033111368467568284,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41940662288492536,
11.0,0.25,2.0,1.0,1.2222222222222223,0.28747978728803447,0.3245202670131422,0.2922705314009662,13.666666666666668,0.2571428571428571,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3178681383066841,
2.0,0.3055555555555555,2.0,1.0,1.0909090909090908,0.5,0.6271537844815951,0.2922705314009662,14.61666666666667,0.2619047619047619,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.18444768297721092,
2.0,0.05555555555555555,11.0,9.0,1.5,1.0,0.03639970601559043,0.1639566395663957,7.416666666666665,0.03333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5067019397968844,
1.0,0.027777777777777776,9.0,9.0,1.0,0.0,9.272295846420686e-07,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2895576554203836,
1.0,0.05555555555555555,9.0,9.0,1.0,0.0,2.2743851152548266e-05,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.008725226583233,
1.0,0.05555555555555555,9.0,9.0,1.0,0.0,2.2743851152548266e-05,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.466902717663463,
1.0,0.027777777777777776,9.0,9.0,5.0,0.0,0.0014807856466733842,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2775836165789378,
1.0,0.027777777777777776,9.0,9.0,5.0,0.0,0.0014807856466733842,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.18365241373333,
1.0,0.027777777777777776,9.0,9.0,5.0,0.0,0.0014807856466733842,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13613908217962922,
