degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.1388888888888889,3.0,1.0,1.0,0.7592027982620249,0.003931346963596548,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8032178960758166,
12.0,0.3333333333333333,3.0,1.0,1.4166666666666667,0.7592027982620249,0.49588424935182923,0.3555555555555555,16.5,0.2777777777777778,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,12.0,0.0,0.057692307692307696,0.0,0.0,1.0,0.0,-0.16533101152526253,
1.0,0.3333333333333333,3.0,3.0,1.4166666666666667,0.0,0.49588424935182923,0.3555555555555555,16.500000000000004,0.2777777777777778,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,12.0,0.0,0.057692307692307696,0.0,0.0,1.0,0.0,-0.5934150205990286,
1.0,0.027777777777777776,3.0,3.0,3.0,0.0,0.06945118919419266,0.23188405797101447,8.916666666666666,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625586720511307,
2.0,0.027777777777777776,12.0,12.0,3.0,0.0,0.06945118919419266,0.23188405797101447,8.916666666666664,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.148916708451894,
1.0,0.05555555555555555,12.0,12.0,1.0,0.0,0.00011685136208246786,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05432414105069847,
1.0,0.05555555555555555,12.0,12.0,1.0,0.0,0.00011685136208246786,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2999194428538501,
1.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.0017581178967636735,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.569439753425727,
1.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.0017581178967636735,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26078502559040684,
1.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.0017581178967636735,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8556995598517414,
1.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.0017581178967636735,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1497138161355487,
3.0,0.027777777777777776,12.0,1.0,5.0,5.185449728701348,0.0017581178967636735,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2370121121685913,
3.0,0.05555555555555555,12.0,1.0,12.0,5.185449728701348,0.2529732789724935,0.3333333333333333,12.666666666666666,0.05291005291005293,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.1,0.0,0.0,1.0,0.0,0.5109511310957555,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.12648664246699676,0.23529411764705882,9.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2807290799626783,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.12648664246699676,0.23529411764705882,9.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10199150268423036,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.12648664246699676,0.23529411764705882,9.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4778759455568264,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.12648664246699676,0.23529411764705882,9.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.010951231593007671,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.12648664246699676,0.23529411764705882,9.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4380800488033036,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.12648664246699676,0.23529411764705882,9.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4842209845811111,
1.0,0.08333333333333333,12.0,12.0,8.333333333333334,0.0,0.27068853803729853,0.34782608695652173,13.333333333333334,0.08941798941798938,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.047619047619047616,0.0,0.0,1.0,0.0,0.9948109230300876,
1.0,0.08333333333333333,12.0,12.0,8.333333333333334,0.0,0.27068853803729853,0.34782608695652173,13.333333333333332,0.08941798941798938,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.047619047619047616,0.0,0.0,1.0,0.0,0.1682298634945581,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.12648664246699676,0.23529411764705882,9.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2644442946538422,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.12648664246699676,0.23529411764705882,9.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0018586393534353717,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.12648664246699676,0.23529411764705882,9.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9708431571096119,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.12648664246699676,0.23529411764705882,9.750000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0906724077415567,


