degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.1282051282051282,2.0,1.0,1.0,0.47915742374995485,0.002866976711050121,0.1282051282051282,5.0,0.013495276653171389,0.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0986581409852747,
12.0,0.358974358974359,2.0,1.0,1.3571428571428572,0.4330127018922193,0.573510724528043,0.3561253561253562,18.0,0.2982456140350877,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,14.0,0.0,0.06557377049180328,0.0,0.0,1.0,0.0,1.509799837819581,
2.0,0.3076923076923077,2.0,2.0,1.25,0.0,0.40833883210047933,0.314228255404726,16.416666666666668,0.2449392712550607,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,12.0,0.0,0.1,0.0,0.0,1.0,0.0,-0.53682573238276,
2.0,0.05128205128205128,14.0,12.0,2.0,1.0,0.07931952235203288,0.18006338231057334,8.55,0.0006747638326585695,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9546443913388254,
1.0,0.02564102564102564,14.0,14.0,1.0,0.0,8.903654382143234e-06,0.02564102564102564,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25497391535823605,
1.0,0.05128205128205128,14.0,14.0,1.0,0.0,8.521510231659646e-05,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7589694156312048,
2.0,0.05128205128205128,14.0,2.0,1.0,6.0,8.521510231659646e-05,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.31744548336351197,
2.0,0.02564102564102564,14.0,2.0,5.0,6.0,0.0012821262310286257,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15179384620755138,
1.0,0.02564102564102564,14.0,14.0,5.0,0.0,0.0012821262310286257,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8863131823649455,
1.0,0.02564102564102564,14.0,14.0,5.0,0.0,0.0012821262310286257,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0134190821650761,
1.0,0.02564102564102564,14.0,14.0,5.0,0.0,0.0012821262310286257,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40663953383696194,
1.0,0.02564102564102564,14.0,14.0,5.0,0.0,0.0012821262310286257,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5686612968164912,
2.0,0.05128205128205128,14.0,12.0,13.0,1.0,0.24208454136472377,0.32705389848246996,13.333333333333334,0.05847953216374268,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-1.1699745149497642,
1.0,0.02564102564102564,14.0,14.0,14.0,0.0,0.14088344930348803,0.23225566703827574,10.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17602376099325936,
1.0,0.02564102564102564,14.0,14.0,14.0,0.0,0.14088344930348803,0.23225566703827574,10.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0029161661973008367,
2.0,0.05128205128205128,14.0,12.0,8.0,1.0,0.16033362576836713,0.23918867202449295,11.083333333333332,0.015519568151147098,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.07692307692307693,0.0,0.0,1.0,0.0,0.7161786374636243,
1.0,0.05128205128205128,14.0,14.0,8.0,0.0,0.16033362576836713,0.23918867202449295,11.083333333333332,0.015519568151147098,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.07692307692307693,0.0,0.0,1.0,0.0,0.054743187058080615,
