degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.13513513513513514,2.0,1.0,1.0,0.4791574237499549,0.003138308149178686,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15946974919276524,
11.0,0.3783783783783784,2.0,1.0,1.3571428571428572,0.4810456929208347,0.5966774041927089,0.36721504112808456,17.916666666666668,0.33183183183183185,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,14.0,0.0,0.06557377049180328,0.0,0.0,1.0,0.0,-0.7725553351731098,
2.0,0.2972972972972973,2.0,2.0,1.3636363636363635,0.0,0.3715981974800205,0.32484407484407485,15.916666666666671,0.271021021021021,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.08108108108108109,0.0,0.0,1.0,0.0,1.2147508508955323,
1.0,0.05405405405405406,2.0,2.0,2.0,0.0,0.08397332351277723,0.1876876876876877,8.516666666666666,0.0007507507507507507,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.20603137427159454,
2.0,0.02702702702702703,14.0,11.0,2.0,1.5,0.02521979446826289,0.17236624379481522,7.450000000000001,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.253036024472343,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,9.327988225454224e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.35330790369921,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,9.327988225454224e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4104551039688398,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0014034669983904683,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.47039249854235105,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0014034669983904683,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.17754605335463627,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0014034669983904683,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.396166809827392,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0014034669983904683,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4208805694970314,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0014034669983904683,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4586555378189414,
2.0,0.05405405405405406,14.0,2.0,12.5,6.0,0.24094972623985372,0.33783783783783783,13.166666666666668,0.06506506506506506,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,0.46091668688235543,
2.0,0.02702702702702703,14.0,2.0,14.0,6.0,0.14777398851585885,0.2413127413127413,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5113480993015853,
2.0,0.02702702702702703,14.0,11.0,14.0,1.5,0.14777398851585885,0.2413127413127413,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0294243995282382,
2.0,0.02702702702702703,14.0,11.0,14.0,1.5,0.14777398851585885,0.2413127413127413,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.070069771429251,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.14777398851585885,0.2413127413127413,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0474457509668964,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.14777398851585885,0.2413127413127413,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5150606408375957,
1.0,0.02702702702702703,11.0,11.0,14.0,0.0,0.14777398851585885,0.2413127413127413,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39155199993548684,
1.0,0.02702702702702703,11.0,11.0,14.0,0.0,0.14777398851585885,0.2413127413127413,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9460168922646379,
1.0,0.05405405405405406,11.0,11.0,8.0,0.0,0.16851907550558035,0.24841017488076314,11.033333333333333,0.017267267267267267,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.07692307692307693,0.0,0.0,1.0,0.0,0.005382003695219146,
1.0,0.05405405405405406,11.0,11.0,8.0,0.0,0.16851907550558035,0.24841017488076314,11.033333333333333,0.017267267267267267,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.07692307692307693,0.0,0.0,1.0,0.0,0.1625849864069025,
1.0,0.05405405405405406,11.0,11.0,12.5,0.0,0.24094972623985372,0.33783783783783783,13.166666666666666,0.06506506506506506,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,1.5085269346430934,
1.0,0.05405405405405406,11.0,11.0,12.5,0.0,0.24094972623985372,0.33783783783783783,13.166666666666666,0.06506506506506506,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,-0.7069124471502594,
1.0,0.02702702702702703,11.0,11.0,14.0,0.0,0.14777398851585885,0.2413127413127413,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.04306160384954258,
2.0,0.02702702702702703,11.0,1.0,14.0,5.0,0.14777398851585885,0.2413127413127413,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.33713202066632625,


