degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
10.0,0.14285714285714285,3.0,1.0,1.0,0.66332495807108,0.005355824502113648,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21221786224542386,
12.0,0.2857142857142857,3.0,1.0,1.4,0.6400954789890506,0.4143828728533746,0.3148809523809524,14.583333333333334,0.22941176470588237,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,10.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.05642656295606794,
2.0,0.34285714285714286,3.0,1.0,1.4166666666666667,1.0,0.5668788928433203,0.3598639455782313,16.166666666666668,0.29831932773109243,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,12.0,0.0,0.057692307692307696,0.0,0.0,1.0,0.0,-0.7145134900945584,
1.0,0.05714285714285714,2.0,2.0,2.0,0.0,0.0794954926953781,0.23616071428571428,9.25,0.03697478991596639,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8088945458644545,
1.0,0.02857142857142857,10.0,10.0,2.0,0.0,0.042169914112897985,0.17993197278911566,7.2666666666666675,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2492927147959056,
1.0,0.05714285714285714,10.0,10.0,1.0,0.0,0.00015919108487287944,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32118561550530067,
3.0,0.05714285714285714,12.0,2.0,1.0,4.320493798938574,0.00015919108487287944,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15342484833835265,
2.0,0.02857142857142857,12.0,10.0,5.0,1.0,0.0023951513301377807,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27492243041248365,
1.0,0.02857142857142857,10.0,10.0,5.0,0.0,0.0023951513301377807,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31974341965190345,
1.0,0.02857142857142857,10.0,10.0,5.0,0.0,0.0023951513301377807,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3499581127510453,
1.0,0.02857142857142857,10.0,10.0,5.0,0.0,0.0023951513301377807,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.04487739839796874,
1.0,0.02857142857142857,10.0,10.0,5.0,0.0,0.0023951513301377807,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6300475218801421,
2.0,0.02857142857142857,12.0,10.0,10.0,1.0,0.10948959128336272,0.21591836734693878,8.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.292818880232208,
1.0,0.02857142857142857,10.0,10.0,10.0,0.0,0.10948959128336272,0.21591836734693878,8.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1414971732774271,
