degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.14285714285714285,4.0,1.0,1.0,0.8426500884694864,0.002777149671418716,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,0.0,0.0,0.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.29390697286793294,
11.0,0.37142857142857144,4.0,1.0,1.5384615384615385,0.8907235428302467,0.5501036669861186,0.37785714285714284,16.833333333333336,0.2771428571428572,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,13.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.22618427546692885,
2.0,0.3142857142857143,4.0,2.0,1.5454545454545454,1.0,0.4270541339363656,0.3435064935064935,15.500000000000004,0.23277310924369748,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,-0.632606059801583,
1.0,0.05714285714285714,4.0,4.0,3.0,0.0,0.109248342856134,0.24377880184331796,9.500000000000002,0.004369747899159665,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.1173552160651181,
2.0,0.02857142857142857,13.0,11.0,4.0,1.0,0.06964007613068696,0.23616071428571428,8.83333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4432391194480547,
1.0,0.05714285714285714,13.0,13.0,1.0,0.0,8.254517467348576e-05,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5761790742345726,
1.0,0.05714285714285714,13.0,13.0,1.0,0.0,8.254517467348576e-05,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8210098199564304,
4.0,0.02857142857142857,13.0,1.0,5.0,5.3091901453988255,0.0012419551325599223,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5809703059401958,
1.0,0.02857142857142857,13.0,13.0,5.0,0.0,0.0012419551325599223,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.31314153929957517,
1.0,0.02857142857142857,13.0,13.0,5.0,0.0,0.0012419551325599223,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9427828863000196,
1.0,0.02857142857142857,13.0,13.0,5.0,0.0,0.0012419551325599223,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1966568704880922,
1.0,0.02857142857142857,13.0,13.0,5.0,0.0,0.0012419551325599223,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.641387455047614,
1.0,0.05714285714285714,13.0,13.0,12.0,0.0,0.23897141807860514,0.32857142857142857,12.166666666666666,0.03294117647058824,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.15789473684210525,0.0,0.0,1.0,0.0,-0.645640788843731,
2.0,0.02857142857142857,13.0,11.0,13.0,1.0,0.13435511827134555,0.24377880184331796,9.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.07758958957642707,
2.0,0.02857142857142857,13.0,2.0,13.0,5.5,0.13435511827134555,0.24377880184331796,9.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8403446615118952,
2.0,0.11428571428571428,13.0,11.0,6.75,1.0,0.28271193810826684,0.3598639455782313,13.5,0.09697478991596643,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.06153846153846154,0.0,0.0,1.0,0.0,-0.7446665753975416,
1.0,0.02857142857142857,13.0,13.0,13.0,0.0,0.13435511827134555,0.24377880184331796,9.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1800930783432726,
1.0,0.02857142857142857,11.0,11.0,13.0,0.0,0.13435511827134555,0.24377880184331796,9.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.510909376905828,
1.0,0.02857142857142857,11.0,11.0,13.0,0.0,0.13435511827134555,0.24377880184331796,9.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40871348158908505,
1.0,0.02857142857142857,11.0,11.0,13.0,0.0,0.13435511827134555,0.24377880184331796,9.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5543369460836736,
1.0,0.02857142857142857,11.0,11.0,13.0,0.0,0.13435511827134555,0.24377880184331796,9.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6580621160511843,
1.0,0.05714285714285714,11.0,11.0,12.0,0.0,0.23897141807860514,0.32857142857142857,12.166666666666666,0.03294117647058824,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.15789473684210525,0.0,0.0,1.0,0.0,-0.2863061660013971,
1.0,0.05714285714285714,11.0,11.0,7.5,0.0,0.16105866546862166,0.2519047619047619,10.416666666666666,0.009243697478991597,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,-0.4193806388825805,
1.0,0.05714285714285714,11.0,11.0,12.0,0.0,0.23897141807860514,0.32857142857142857,12.166666666666666,0.03294117647058824,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.15789473684210525,0.0,0.0,1.0,0.0,0.34484638792190775,


