degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.125,3.0,1.0,1.0,0.6226998490772392,0.001235404083236228,0.125,5.0,0.01282051282051282,0.0,0.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1686604329546662,
15.0,0.35000000000000003,3.0,1.0,1.4285714285714286,0.6182412330330469,0.47348550144374835,0.3563636363636363,18.916666666666668,0.27692307692307694,0.0,0.0,1.0,1.0,1.0,1.0,15.0,2.0,14.0,0.0,0.14705882352941177,0.0,0.0,1.0,0.0,-1.2902864615820755,
2.0,0.375,3.0,1.0,1.4666666666666666,1.0,0.5244812665936913,0.3843137254901961,19.833333333333336,0.32051282051282054,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,15.0,0.0,0.11363636363636363,0.0,0.0,1.0,0.0,2.7691143664903994,
1.0,0.05,2.0,2.0,2.0,0.0,0.056503801935780903,0.2481012658227848,10.91666666666667,0.03461538461538462,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4162400125086343,
2.0,0.025,15.0,14.0,2.0,0.5,0.02807189086417756,0.19029126213592232,8.666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6156816529791749,
1.0,0.05,14.0,14.0,1.0,0.0,3.671989554346813e-05,0.05,2.0,0.001282051282051282,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8420021487939823,
3.0,0.05,15.0,2.0,1.0,5.90668171555645,3.671989554346813e-05,0.05,2.0,0.001282051282051282,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11377368180457217,
1.0,0.025,14.0,14.0,5.0,0.0,0.0005524788446770709,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03286247721784171,
1.0,0.025,14.0,14.0,5.0,0.0,0.0005524788446770709,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7051427786415199,
1.0,0.025,14.0,14.0,5.0,0.0,0.0005524788446770709,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10723397984200642,
