degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
11.0,0.14705882352941177,4.0,1.0,1.0,0.9791208740244551,0.003543457593845094,0.14705882352941177,5.0,0.017825311942959,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.088764528281724,
11.0,0.3235294117647059,4.0,1.0,1.6363636363636365,0.9791208740244552,0.4851665624817042,0.3472022955523673,15.166666666666668,0.23559120617944143,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,11.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.10160690311269127,
3.0,0.3235294117647059,4.0,1.0,1.6363636363636365,1.247219128924647,0.4851665624817042,0.3472022955523673,15.16666666666667,0.23559120617944143,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,11.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.5635347511218854,
1.0,0.08823529411764705,4.0,4.0,2.6666666666666665,0.0,0.1575325076977012,0.24974200206398348,9.833333333333336,0.0386215092097445,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.25,0.0,0.0,1.0,0.0,1.0497368508069904,
1.0,0.029411764705882353,11.0,11.0,4.0,0.0,0.07618894856254219,0.2333654773384764,8.499999999999998,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1955583591393515,
1.0,0.058823529411764705,11.0,11.0,1.0,0.0,0.00010532213263198406,0.058823529411764705,2.0,0.0017825311942959,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4812784657942748,
2.0,0.058823529411764705,11.0,11.0,1.0,0.0,0.00010532213263198406,0.058823529411764705,2.0,0.0017825311942959,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18156445376634744,
1.0,0.029411764705882353,11.0,11.0,5.0,0.0,0.0015846518432102283,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12101630195148544,
1.0,0.029411764705882353,11.0,11.0,5.0,0.0,0.0015846518432102283,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8159248391692239,
1.0,0.029411764705882353,11.0,11.0,5.0,0.0,0.0015846518432102283,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11266316916082281,
1.0,0.029411764705882353,11.0,11.0,5.0,0.0,0.0015846518432102283,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.36130565383008695,
4.0,0.029411764705882353,11.0,1.0,5.0,4.55521678957215,0.0015846518432102283,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3854665318448779,
2.0,0.029411764705882353,11.0,11.0,11.0,0.0,0.12168706206527007,0.22960151802656548,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6432515585485759,
1.0,0.029411764705882353,11.0,11.0,11.0,0.0,0.12168706206527007,0.22960151802656548,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.49699901877788144,
3.0,0.058823529411764705,11.0,3.0,11.0,3.7712361663282534,0.24337411875723614,0.30946291560102307,11.416666666666666,0.0285204991087344,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.17647058823529413,0.0,0.0,1.0,0.0,1.3729025059629774,
1.0,0.029411764705882353,11.0,11.0,11.0,0.0,0.12168706206527007,0.22960151802656548,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7119193003309164,
1.0,0.029411764705882353,11.0,11.0,11.0,0.0,0.12168706206527007,0.22960151802656548,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0455860623947346,
1.0,0.029411764705882353,11.0,11.0,11.0,0.0,0.12168706206527007,0.22960151802656548,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0127480721904545,
