degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
9.0,0.14285714285714285,2.0,1.0,1.0,0.4714045207910317,0.0057791777150232055,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6229804711992968,
12.0,0.2571428571428571,2.0,1.0,1.3333333333333333,0.4330127018922193,0.334760234578313,0.3022857142857143,13.916666666666668,0.2680672268907563,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,9.0,0.0,0.043478260869565216,0.0,0.0,1.0,0.0,0.1953993483928638,
2.0,0.34285714285714286,2.0,1.0,1.25,0.5,0.6195169476058481,0.32857142857142857,15.783333333333337,0.3134453781512605,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,12.0,0.0,0.03125,0.0,0.0,1.0,0.0,0.07729742111694136,
1.0,0.05714285714285714,2.0,2.0,1.5,0.0,0.0316838280375278,0.17175324675324674,7.583333333333334,0.03697478991596639,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18441463507455264,
2.0,0.02857142857142857,12.0,9.0,2.0,1.5,0.05071117574379105,0.17175324675324674,7.126190476190476,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.30158349116903616,
1.0,0.05714285714285714,9.0,9.0,1.0,0.0,0.00012815108633328572,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0586718860351707,
1.0,0.05714285714285714,9.0,9.0,1.0,0.0,0.00012815108633328572,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.796327027615543,
1.0,0.02857142857142857,9.0,9.0,5.0,0.0,0.002584545887908651,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.02909970712209608,
1.0,0.02857142857142857,9.0,9.0,5.0,0.0,0.002584545887908651,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2845997361487556,
1.0,0.02857142857142857,9.0,9.0,5.0,0.0,0.002584545887908651,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2974925768928003,
2.0,0.02857142857142857,9.0,2.0,5.0,3.5,0.002584545887908651,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3095568883183721,
1.0,0.02857142857142857,9.0,9.0,5.0,0.0,0.002584545887908651,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3305208771667463,
2.0,0.05714285714285714,12.0,9.0,10.5,1.5,0.26480583310693506,0.3148809523809524,11.916666666666666,0.10084033613445378,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.05555555555555555,0.0,0.0,1.0,0.0,0.01717927286756873,
1.0,0.02857142857142857,12.0,12.0,9.0,0.0,0.09407927338813807,0.2099206349206349,8.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3612455638674144,
1.0,0.02857142857142857,12.0,12.0,9.0,0.0,0.09407927338813807,0.2099206349206349,8.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9223613793689712,
1.0,0.02857142857142857,12.0,12.0,9.0,0.0,0.09407927338813807,0.2099206349206349,8.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.5776831585442186,
