degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
15.0,0.13513513513513514,4.0,1.0,1.0,0.8055363982396382,0.0016546147479161854,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,15.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6539454437209957,
11.0,0.40540540540540543,4.0,1.0,1.4666666666666666,0.8813963377120597,0.580209004091695,0.4021879021879022,18.833333333333332,0.30930930930930933,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,15.0,0.0,0.11363636363636363,0.0,0.0,1.0,0.0,2.3159531221484198,
2.0,0.2972972972972973,4.0,1.0,1.6363636363636365,1.5,0.39822627169726627,0.33783783783783783,16.16666666666667,0.21021021021021022,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,-0.7163711211868619,
1.0,0.05405405405405406,4.0,4.0,2.5,0.0,0.06249785225386838,0.24841017488076314,10.166666666666668,0.036036036036036036,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3768743133288766,
2.0,0.02702702702702703,15.0,11.0,4.0,2.0,0.05912281262025109,0.2413127413127413,9.499999999999998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7663578001074942,
1.0,0.05405405405405406,15.0,15.0,1.0,0.0,4.918008733547826e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.123228131951598,
1.0,0.05405405405405406,15.0,15.0,1.0,0.0,4.918008733547826e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9461726945591813,
1.0,0.02702702702702703,15.0,15.0,5.0,0.0,0.0007399519369563065,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2269565928376516,
1.0,0.02702702702702703,15.0,15.0,5.0,0.0,0.0007399519369563065,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4449421750830867,
1.0,0.02702702702702703,15.0,15.0,5.0,0.0,0.0007399519369563065,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4040279760398213,
4.0,0.02702702702702703,15.0,1.0,5.0,5.931905258852336,0.0007399519369563065,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2913266267562941,
1.0,0.02702702702702703,15.0,15.0,5.0,0.0,0.0007399519369563065,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4157356345885674,
2.0,0.05405405405405406,15.0,11.0,13.0,2.0,0.2255756622268187,0.32484407484407485,12.916666666666668,0.02312312312312312,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.2,0.0,0.0,1.0,0.0,1.2308911889065262,
1.0,0.02702702702702703,15.0,15.0,15.0,0.0,0.13362201376670121,0.2559377559377559,10.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9985300872876418,
2.0,0.02702702702702703,15.0,11.0,15.0,2.0,0.13362201376670121,0.2559377559377559,10.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08677658852065868,
1.0,0.02702702702702703,15.0,15.0,15.0,0.0,0.13362201376670121,0.2559377559377559,10.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.031044814139453973,
1.0,0.02702702702702703,15.0,15.0,15.0,0.0,0.13362201376670121,0.2559377559377559,10.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3815784725754285,
2.0,0.02702702702702703,15.0,11.0,15.0,2.0,0.13362201376670121,0.2559377559377559,10.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3582311663945793,
1.0,0.10810810810810811,15.0,15.0,7.25,0.0,0.25365198721748206,0.36721504112808456,14.5,0.12522522522522522,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,0.056338028169014086,0.0,0.0,1.0,0.0,-0.28631503338658404,
1.0,0.02702702702702703,11.0,11.0,15.0,0.0,0.13362201376670121,0.2559377559377559,10.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4654979064787754,
1.0,0.05405405405405406,11.0,11.0,13.0,0.0,0.2255756622268187,0.32484407484407485,12.916666666666668,0.02312312312312312,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.2,0.0,0.0,1.0,0.0,-0.29597057537720317,
1.0,0.02702702702702703,11.0,11.0,15.0,0.0,0.13362201376670121,0.2559377559377559,10.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.164222549441508,
1.0,0.05405405405405406,11.0,11.0,13.0,0.0,0.2255756622268187,0.32484407484407485,12.916666666666668,0.02312312312312312,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.2,0.0,0.0,1.0,0.0,2.3456042548183187,
1.0,0.02702702702702703,11.0,11.0,15.0,0.0,0.13362201376670121,0.2559377559377559,10.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0824686620067097,
1.0,0.02702702702702703,11.0,11.0,15.0,0.0,0.13362201376670121,0.2559377559377559,10.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9828854921676071,
1.0,0.05405405405405406,2.0,2.0,13.0,0.0,0.2255756622268187,0.32484407484407485,12.916666666666668,0.02312312312312312,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.2,0.0,0.0,1.0,0.0,-0.4469362395013027,


