degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.13513513513513514,2.0,1.0,1.0,0.4330127018922193,0.0064453127197640235,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.054241049664283184,
11.0,0.32432432432432434,2.0,1.0,1.25,0.4453617714151233,0.5451205409852087,0.32484407484407485,16.450000000000003,0.3130630630630631,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,12.0,0.0,0.03125,0.0,0.0,1.0,0.0,1.302560576061887,
2.0,0.2972972972972973,2.0,1.0,1.2727272727272727,0.5,0.44780560977813544,0.32484407484407485,15.916666666666671,0.31006006006006004,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,11.0,0.0,0.034482758620689655,0.0,0.0,1.0,0.0,-0.33821891792206715,
1.0,0.05405405405405406,2.0,2.0,1.5,0.0,0.039186714750301034,0.179700977573318,8.25,0.036036036036036036,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.642437514536743,
2.0,0.02702702702702703,12.0,11.0,2.0,0.5,0.042731912363981536,0.17236624379481522,7.526190476190476,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9488280201093235,
1.0,0.05405405405405406,12.0,12.0,1.0,0.0,0.00019157392550844124,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9596672678264985,
1.0,0.05405405405405406,12.0,12.0,1.0,0.0,0.00019157392550844124,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.004458219169257,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.002882375874677079,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.131836010582072,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.002882375874677079,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.308451731751422,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.002882375874677079,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5686010521321122,
