degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
10.0,0.15151515151515152,2.0,1.0,1.0,0.48989794855663565,0.010719888151769209,0.15151515151515152,5.0,0.01893939393939394,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5154306415250705,
10.0,0.30303030303030304,2.0,1.0,1.4,0.45825756949558394,0.5098580966789067,0.3181818181818182,13.916666666666668,0.2689393939393939,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,10.0,0.0,0.058823529411764705,0.0,0.0,1.0,0.0,-1.2971780913254716,
2.0,0.30303030303030304,2.0,2.0,1.3,0.0,0.4784705920145437,0.3181818181818182,13.916666666666668,0.27178030303030304,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.038461538461538464,0.0,0.0,1.0,0.0,-0.8137832013305185,
1.0,0.06060606060606061,2.0,2.0,2.0,0.0,0.09925797858856968,0.17132867132867133,7.183333333333333,0.000946969696969697,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.16002103872264045,
1.0,0.030303030303030304,10.0,10.0,2.0,0.0,0.042707291448266745,0.16704545454545455,6.516666666666667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5586650784194713,
1.0,0.06060606060606061,10.0,10.0,1.0,0.0,0.000318627061794613,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7653432338830837,
2.0,0.06060606060606061,10.0,10.0,1.0,0.0,0.000318627061794613,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5559381585054176,
1.0,0.030303030303030304,10.0,10.0,5.0,0.0,0.004793987247996167,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5789483047626702,
1.0,0.030303030303030304,10.0,10.0,5.0,0.0,0.004793987247996167,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.82068669998053,
2.0,0.030303030303030304,10.0,2.0,5.0,4.0,0.004793987247996167,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.105613680067658,
2.0,0.030303030303030304,10.0,2.0,5.0,4.0,0.004793987247996167,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.20790869786235666,
2.0,0.030303030303030304,10.0,10.0,5.0,0.0,0.004793987247996167,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0102239211837925,
