degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.1388888888888889,3.0,1.0,1.0,0.6400954789890505,0.003819345465598434,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1470796903446248,
12.0,0.3333333333333333,3.0,1.0,1.4166666666666667,0.6400954789890506,0.498876651344467,0.34042553191489355,16.25,0.26917989417989413,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,12.0,0.0,0.0784313725490196,0.0,0.0,1.0,0.0,1.1132961091530305,
2.0,0.3333333333333333,3.0,2.0,1.4166666666666667,0.5,0.4889695348354357,0.3555555555555555,16.500000000000004,0.2955026455026455,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,12.0,0.0,0.057692307692307696,0.0,0.0,1.0,0.0,-0.9757568426122442,
1.0,0.05555555555555555,2.0,2.0,2.5,0.0,0.1111159488512608,0.2388059701492537,9.583333333333334,0.005158730158730159,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,-1.0552989391465195,
2.0,0.027777777777777776,12.0,12.0,2.0,0.0,0.034087230855898876,0.1797752808988764,7.466666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6300397510926503,
1.0,0.05555555555555555,12.0,12.0,1.0,0.0,0.00011352234337271161,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15486025788261473,
1.0,0.05555555555555555,12.0,12.0,1.0,0.0,0.00011352234337271161,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.925123757229677,
3.0,0.027777777777777776,12.0,2.0,5.0,4.714045207910316,0.0017080302703297342,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8362984003095646,
1.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.0017080302703297342,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5561699444097097,
2.0,0.027777777777777776,12.0,2.0,5.0,5.0,0.0017080302703297342,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1895988607248584,
2.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.0017080302703297342,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24410452573941235,
1.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.0017080302703297342,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5003777731008883,
1.0,0.05555555555555555,12.0,12.0,12.0,0.0,0.25120570019496713,0.3333333333333333,12.666666666666666,0.056746031746031746,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1,0.0,0.0,1.0,0.0,1.0099515505911056,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.12677743944967937,0.22857142857142856,9.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5260487551303232,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.12677743944967937,0.22857142857142856,9.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9453779815152914,
1.0,0.08333333333333333,12.0,12.0,8.666666666666666,0.0,0.27945288671490115,0.34782608695652173,13.333333333333332,0.08783068783068783,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.06976744186046512,0.0,0.0,1.0,0.0,1.0539013711002105,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.12677743944967937,0.22857142857142856,9.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06539190391268707,
1.0,0.05555555555555555,12.0,12.0,7.0,0.0,0.15502462596961336,0.23529411764705882,10.283333333333333,0.0082010582010582,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.4427201259334338,
1.0,0.05555555555555555,12.0,12.0,12.0,0.0,0.25120570019496713,0.3333333333333333,12.666666666666666,0.056746031746031746,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1,0.0,0.0,1.0,0.0,1.0446422998207654,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.12677743944967937,0.22857142857142856,9.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.640616835389222,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.12677743944967937,0.22857142857142856,9.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.78004601695396,
2.0,0.027777777777777776,12.0,1.0,12.0,5.5,0.12677743944967937,0.22857142857142856,9.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7751820536255632,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.12677743944967937,0.22857142857142856,9.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.817890676843611,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.12677743944967937,0.22857142857142856,9.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16382195840828376,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.12442826653694858,0.23529411764705882,9.750000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3533292006333725,


