degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
10.0,0.15151515151515152,3.0,1.0,1.0,0.66332495807108,0.007948252029952172,0.15151515151515152,5.0,0.01893939393939394,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2238809269303045,
10.0,0.30303030303030304,3.0,1.0,1.4,0.6708203932499369,0.49190248313864043,0.3181818181818182,13.916666666666668,0.23200757575757577,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,10.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-0.5220968754577265,
2.0,0.30303030303030304,3.0,1.0,1.5,1.0,0.49933399802573536,0.3340909090909091,14.166666666666668,0.2547348484848485,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,-0.21260565921983982,
1.0,0.06060606060606061,2.0,2.0,2.0,0.0,0.08841416747846921,0.2304075235109718,8.583333333333332,0.03787878787878788,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9838994705285196,
2.0,0.030303030303030304,10.0,10.0,2.0,0.0,0.04090385544430238,0.17132867132867133,6.6,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1320815764688745,
1.0,0.06060606060606061,10.0,10.0,1.0,0.0,0.0002362457662665782,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17169172462295546,
1.0,0.06060606060606061,10.0,10.0,1.0,0.0,0.0002362457662665782,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5023231220259787,
3.0,0.030303030303030304,10.0,2.0,5.0,3.7712361663282534,0.0035544978022146365,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6237092242467303,
1.0,0.030303030303030304,10.0,10.0,5.0,0.0,0.0035544978022146365,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.711975630611501,
1.0,0.030303030303030304,10.0,10.0,5.0,0.0,0.0035544978022146365,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6350046612979485,
1.0,0.030303030303030304,10.0,10.0,5.0,0.0,0.0035544978022146365,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6586727232778659,
1.0,0.030303030303030304,10.0,10.0,5.0,0.0,0.0035544978022146365,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5687179566789488,
1.0,0.06060606060606061,10.0,10.0,10.0,0.0,0.2721547249986621,0.3037190082644628,10.916666666666666,0.04545454545454544,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.125,0.0,0.0,1.0,0.0,1.2672645408688137,
2.0,0.030303030303030304,10.0,10.0,10.0,0.0,0.13501353338670227,0.21554252199413487,8.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.22453954232904275,
1.0,0.030303030303030304,10.0,10.0,10.0,0.0,0.13501353338670227,0.21554252199413487,8.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1854227843061532,
1.0,0.09090909090909091,10.0,10.0,7.333333333333333,0.0,0.29646045020114714,0.3340909090909091,11.833333333333332,0.11742424242424246,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.05555555555555555,0.0,0.0,1.0,0.0,0.5448751233113767,
1.0,0.030303030303030304,10.0,10.0,10.0,0.0,0.13501353338670227,0.21554252199413487,8.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5405369841951434,
1.0,0.030303030303030304,10.0,10.0,10.0,0.0,0.13501353338670227,0.21554252199413487,8.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.046595704939701256,
1.0,0.030303030303030304,10.0,10.0,10.0,0.0,0.13501353338670227,0.21554252199413487,8.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8151741860629098,
1.0,0.030303030303030304,10.0,10.0,10.0,0.0,0.13501353338670227,0.21554252199413487,8.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9447615533027182,
2.0,0.030303030303030304,10.0,1.0,10.0,4.5,0.13501353338670227,0.21554252199413487,8.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20896428335348533,
