degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
16.0,0.12195121951219512,3.0,1.0,1.0,0.582961190818051,0.0014560558953810748,0.12195121951219512,5.0,0.012195121951219513,0.0,0.0,1.0,1.0,0.0,0.0,16.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8828025403510736,
13.0,0.3902439024390244,3.0,1.0,1.3125,0.634323942402717,0.5746183890747353,0.3798554652213189,20.583333333333332,0.33658536585365856,0.0,0.0,1.0,1.0,1.0,1.0,13.0,2.0,16.0,0.0,0.08695652173913043,0.0,0.0,1.0,0.0,-0.8031520693327868,
2.0,0.3170731707317073,3.0,1.0,1.4615384615384615,1.0,0.4109381668251159,0.35365853658536583,18.833333333333336,0.2926829268292683,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,13.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.9032962904022268,
1.0,0.04878048780487805,2.0,2.0,2.0,0.0,0.05841103696233663,0.2501487209994051,11.250000000000004,0.03414634146341464,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7409318341959642,
1.0,0.024390243902439025,16.0,16.0,2.0,0.0,0.023231037348237372,0.1831445993031359,8.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1518560544789447,
1.0,0.04878048780487805,16.0,16.0,1.0,0.0,4.327832577967968e-05,0.04878048780487805,2.0,0.0012195121951219512,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8045876304630232,
3.0,0.04878048780487805,16.0,2.0,1.0,6.018490028422596,4.327832577967968e-05,0.04878048780487805,2.0,0.0012195121951219512,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47011746874882804,
1.0,0.024390243902439025,16.0,16.0,5.0,0.0,0.0006511554314747664,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12492628525162106,
1.0,0.024390243902439025,16.0,16.0,5.0,0.0,0.0006511554314747664,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7874210997373069,
1.0,0.024390243902439025,16.0,16.0,5.0,0.0,0.0006511554314747664,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.831542457412126,
2.0,0.024390243902439025,16.0,13.0,5.0,1.5,0.0006511554314747664,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9928750537141202,
1.0,0.024390243902439025,16.0,16.0,5.0,0.0,0.0006511554314747664,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9715588718533565,
1.0,0.024390243902439025,16.0,16.0,16.0,0.0,0.1310468013723828,0.2501487209994051,11.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0269509234278154,
2.0,0.024390243902439025,16.0,13.0,16.0,1.5,0.1310468013723828,0.2501487209994051,11.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24669814738030685,
1.0,0.07317073170731708,16.0,16.0,10.333333333333334,0.0,0.23881516700769542,0.3662891986062718,15.833333333333334,0.10945121951219512,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.05660377358490566,0.0,0.0,1.0,0.0,-1.2757591499977645,
1.0,0.024390243902439025,16.0,16.0,16.0,0.0,0.1310468013723828,0.2501487209994051,11.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1405666758533515,
1.0,0.024390243902439025,16.0,16.0,16.0,0.0,0.1310468013723828,0.2501487209994051,11.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7703571027958412,
1.0,0.024390243902439025,16.0,16.0,16.0,0.0,0.1310468013723828,0.2501487209994051,11.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7016504227780215,
2.0,0.04878048780487805,16.0,13.0,14.5,1.5,0.22543870887624484,0.341869918699187,14.916666666666668,0.04359756097560975,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.125,0.0,0.0,1.0,0.0,1.199080899707733,
1.0,0.024390243902439025,16.0,16.0,16.0,0.0,0.1310468013723828,0.2501487209994051,11.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8176329880609128,
1.0,0.024390243902439025,13.0,13.0,16.0,0.0,0.1310468013723828,0.2501487209994051,11.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9478694215280354,
1.0,0.04878048780487805,13.0,13.0,14.5,0.0,0.22543870887624484,0.341869918699187,14.916666666666668,0.04359756097560975,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.125,0.0,0.0,1.0,0.0,0.05683783953965375,
1.0,0.024390243902439025,13.0,13.0,16.0,0.0,0.1310468013723828,0.2501487209994051,11.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6419292797022369,
1.0,0.024390243902439025,13.0,13.0,16.0,0.0,0.1310468013723828,0.2501487209994051,11.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.060691172024136,
2.0,0.024390243902439025,13.0,1.0,16.0,6.0,0.1310468013723828,0.2501487209994051,11.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0292525012887657,
1.0,0.024390243902439025,13.0,13.0,16.0,0.0,0.1310468013723828,0.2501487209994051,11.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2230840320646028,
1.0,0.04878048780487805,13.0,13.0,14.5,0.0,0.22543870887624484,0.341869918699187,14.916666666666668,0.04359756097560975,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.125,0.0,0.0,1.0,0.0,-0.33023723265061766,
1.0,0.024390243902439025,13.0,13.0,16.0,0.0,0.1310468013723828,0.2501487209994051,11.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1540159292446448,
1.0,0.024390243902439025,13.0,13.0,13.0,0.0,0.0943919097118272,0.23851389676687462,11.250000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01036573110357835,
1.0,0.024390243902439025,2.0,2.0,13.0,0.0,0.0943919097118272,0.23851389676687462,11.250000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6186911253196492,


