degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
9.0,0.15151515151515152,3.0,1.0,1.0,0.6849348892187752,0.009903201327038626,0.15151515151515152,5.0,0.01893939393939394,0.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2373895866951006,
10.0,0.2727272727272727,2.0,1.0,1.5555555555555556,0.45825756949558405,0.4687990189615575,0.3181818181818182,13.500000000000002,0.2774621212121212,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,9.0,0.0,0.08108108108108109,0.0,0.0,1.0,0.0,0.36095225419459576,
3.0,0.30303030303030304,3.0,1.0,1.3,0.9428090415820634,0.5250675072990957,0.2784090909090909,13.400000000000002,0.228219696969697,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,10.0,0.0,0.125,0.0,0.0,1.0,0.0,-0.6932640607404423,
1.0,0.09090909090909091,3.0,3.0,1.6666666666666667,0.0,0.05536114740170662,0.1909090909090909,8.316666666666666,0.07386363636363637,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.00992911880467,
1.0,0.030303030303030304,9.0,9.0,3.0,0.0,0.0458995727254613,0.18058968058968058,6.9833333333333325,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.088192553585895,
1.0,0.06060606060606061,9.0,9.0,1.0,0.0,0.0002943526925394326,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6685063761497338,
3.0,0.06060606060606061,9.0,1.0,1.0,3.39934634239519,0.0002943526925394326,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7451209007215166,
1.0,0.030303030303030304,9.0,9.0,5.0,0.0,0.004428760841905472,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1778129838693117,
2.0,0.030303030303030304,10.0,9.0,5.0,0.5,0.004428760841905472,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9301874531055516,
2.0,0.030303030303030304,10.0,9.0,5.0,0.5,0.004428760841905472,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9006316789769846,
