degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.13513513513513514,4.0,1.0,1.0,0.8620067027323834,0.0021100344176548025,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7402975489247501,
14.0,0.32432432432432434,4.0,1.0,1.5833333333333333,0.82065180664829,0.44173973178709436,0.35191441441441446,16.833333333333336,0.24969969969969977,0.0,0.0,1.0,1.0,1.0,1.0,14.0,2.0,12.0,0.0,0.1,0.0,0.0,1.0,0.0,-0.1916250025359021,
2.0,0.3783783783783784,4.0,2.0,1.4285714285714286,1.0,0.5417835029062024,0.38390663390663393,18.166666666666668,0.30105105105105107,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,14.0,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,-0.6574731581270086,
1.0,0.05405405405405406,4.0,4.0,3.0,0.0,0.09619280856284022,0.24841017488076314,10.16666666666667,0.004804804804804806,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.8076285380136882,
2.0,0.02702702702702703,14.0,12.0,4.0,1.0,0.06536769556765973,0.2413127413127413,9.499999999999998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.169718863482214,
1.0,0.05405405405405406,12.0,12.0,1.0,0.0,6.271651879799679e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7004459974765875,
1.0,0.05405405405405406,12.0,12.0,1.0,0.0,6.271651879799679e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22656076603226497,
4.0,0.02702702702702703,14.0,1.0,5.0,5.80409338312195,0.0009436178762182967,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.08254427594684736,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0009436178762182967,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4019881250827263,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0009436178762182967,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0968121850349615,
2.0,0.02702702702702703,14.0,12.0,5.0,1.0,0.0009436178762182967,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3212274344438046,
2.0,0.02702702702702703,12.0,2.0,5.0,5.0,0.0009436178762182967,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.606587351753657,
1.0,0.05405405405405406,12.0,12.0,13.0,0.0,0.23390168401162428,0.33783783783783783,13.166666666666668,0.03633633633633635,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,-0.031789141491078206,
1.0,0.02702702702702703,12.0,12.0,12.0,0.0,0.10524558496894498,0.23460960960960958,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6787988541867648,
1.0,0.02702702702702703,12.0,12.0,12.0,0.0,0.10524558496894498,0.23460960960960958,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6438663641376777,
2.0,0.10810810810810811,14.0,12.0,7.25,1.0,0.2723717841849486,0.36721504112808456,14.5,0.10120120120120125,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,0.0,0.056338028169014086,0.0,0.0,1.0,0.0,0.8830293463166154,
1.0,0.02702702702702703,14.0,14.0,12.0,0.0,0.10524558496894498,0.23460960960960958,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1205469403144992,
1.0,0.02702702702702703,14.0,14.0,12.0,0.0,0.10524558496894498,0.23460960960960958,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5458665256016473,
1.0,0.05405405405405406,14.0,14.0,13.0,0.0,0.23390168401162428,0.33783783783783783,13.166666666666668,0.03633633633633635,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,3.3261753489179546,
1.0,0.05405405405405406,14.0,14.0,7.0,0.0,0.12816002708931348,0.2413127413127413,10.666666666666666,0.0075075075075075074,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-0.20133975654040814,
1.0,0.02702702702702703,14.0,14.0,12.0,0.0,0.10524558496894498,0.23460960960960958,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2250208776476963,
1.0,0.02702702702702703,14.0,14.0,12.0,0.0,0.10524558496894498,0.23460960960960958,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1348166209899198,
1.0,0.02702702702702703,14.0,14.0,12.0,0.0,0.10524558496894498,0.23460960960960958,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47273967853061694,
