degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
15.0,0.13157894736842105,2.0,1.0,1.0,0.44221663871405337,0.003508167150898182,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,1.0,0.0,0.0,15.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3968176350229649,
9.0,0.39473684210526316,2.0,1.0,1.2666666666666666,0.41573970964154905,0.6685768429663956,0.3789473684210526,18.333333333333332,0.32574679943101,0.0,0.0,1.0,2.0,1.0,1.0,9.0,2.0,15.0,0.0,0.037037037037037035,0.0,0.0,1.0,0.0,-1.8722336437994802,
2.0,0.23684210526315788,2.0,2.0,1.2222222222222223,0.0,0.21372554634973,0.2807017543859649,14.083333333333337,0.19985775248933144,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,9.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,-0.7341009708100317,
1.0,0.05263157894736842,15.0,15.0,2.0,0.0,0.09560668894066773,0.18485237483953784,8.483333333333333,0.0007112375533428165,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.12693569232723245,
1.0,0.02631578947368421,15.0,15.0,1.0,0.0,1.0894929040056468e-05,0.02631578947368421,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6178146978890751,
1.0,0.05263157894736842,15.0,15.0,1.0,0.0,0.00010427319536823573,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9489926050544923,
1.0,0.05263157894736842,15.0,15.0,1.0,0.0,0.00010427319536823573,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.010875762599456867,
1.0,0.02631578947368421,15.0,15.0,5.0,0.0,0.0015688697817681312,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7915399545306625,
1.0,0.02631578947368421,15.0,15.0,5.0,0.0,0.0015688697817681312,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14168477971627644,
1.0,0.02631578947368421,15.0,15.0,5.0,0.0,0.0015688697817681312,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6144693128145717,
2.0,0.02631578947368421,15.0,2.0,5.0,6.5,0.0015688697817681312,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.927821562681193,
